trip_id,stop_sequence,stop_id,arrival_time,departure_time
6365970-20_R_99_2001_15:22-SETP2025-20-Semaine-42,10,5121,1757424807,1757424807
6365970-20_R_99_2001_15:22-SETP2025-20-Semaine-42,11,5218,1757424858,1757424858
6365970-20_R_99_2001_15:22-SETP2025-20-Semaine-42,12,5020,,1757425080
6365970-20_R_99_2001_15:22-SETP2025-20-Semaine-42,13,5054,1757425181,1757425181
6365970-20_R_99_2001_15:22-SETP2025-20-Semaine-42,14,5221,1757425329,1757425329
6365970-20_R_99_2001_15:22-SETP2025-20-Semaine-42,15,5220,1757425397,1757425397
6365970-20_R_99_2001_15:22-SETP2025-20-Semaine-42,16,2971,1757425800,
4669815-62_R_99_6206_15:50-RESEAU2023-62-Semaine-17,0,6176,,1757425800
4669815-62_R_99_6206_15:50-RESEAU2023-62-Semaine-17,1,6164,1757425823,1757425823
4669815-62_R_99_6206_15:50-RESEAU2023-62-Semaine-17,2,6163,1757425839,1757425839
4669815-62_R_99_6206_15:50-RESEAU2023-62-Semaine-17,3,6162,1757425869,1757425869
4669815-62_R_99_6206_15:50-RESEAU2023-62-Semaine-17,4,6161,1757425883,1757425883
4669815-62_R_99_6206_15:50-RESEAU2023-62-Semaine-17,5,6196,1757425893,1757425893
4669815-62_R_99_6206_15:50-RESEAU2023-62-Semaine-17,6,6160,1757425924,1757425924
4669815-62_R_99_6206_15:50-RESEAU2023-62-Semaine-17,7,6040,1757425952,1757425952
4669815-62_R_99_6206_15:50-RESEAU2023-62-Semaine-17,8,6098,1757426001,1757426001
4669815-62_R_99_6206_15:50-RESEAU2023-62-Semaine-17,9,6100,1757426018,1757426018
4669815-62_R_99_6206_15:50-RESEAU2023-62-Semaine-17,10,6032,1757426040,1757426040
4669815-62_R_99_6206_15:50-RESEAU2023-62-Semaine-17,11,6022,1757426100,1757426100
4669815-62_R_99_6206_15:50-RESEAU2023-62-Semaine-17,12,6063,1757426148,1757426148
4669815-62_R_99_6206_15:50-RESEAU2023-62-Semaine-17,13,6016,1757426174,1757426174
4669815-62_R_99_6206_15:50-RESEAU2023-62-Semaine-17,14,6030,1757426210,1757426210
4669815-62_R_99_6206_15:50-RESEAU2023-62-Semaine-17,15,6052,1757426256,1757426256
4669815-62_R_99_6206_15:50-RESEAU2023-62-Semaine-17,16,207,1757426274,1757426274
4669815-62_R_99_6206_15:50-RESEAU2023-62-Semaine-17,17,1414,1757426314,1757426314
4669815-62_R_99_6206_15:50-RESEAU2023-62-Semaine-17,18,1245,1757426340,1757426340
4669815-62_R_99_6206_15:50-RESEAU2023-62-Semaine-17,19,1417,1757426401,1757426401
4669815-62_R_99_6206_15:50-RESEAU2023-62-Semaine-17,20,225,1757426466,1757426466
4669815-62_R_99_6206_15:50-RESEAU2023-62-Semaine-17,21,1617,1757426485,1757426485
4669815-62_R_99_6206_15:50-RESEAU2023-62-Semaine-17,22,137,1757426529,1757426529
4669815-62_R_99_6206_15:50-RESEAU2023-62-Semaine-17,23,1300,1757426579,1757426579
4669815-62_R_99_6206_15:50-RESEAU2023-62-Semaine-17,24,489,1757426631,1757426631
4669815-62_R_99_6206_15:50-RESEAU2023-62-Semaine-17,25,1090,1757426681,1757426681
4669815-62_R_99_6206_15:50-RESEAU2023-62-Semaine-17,26,1093,1757426709,1757426709
4669815-62_R_99_6206_15:50-RESEAU2023-62-Semaine-17,27,171,1757426780,1757426780
4669815-62_R_99_6206_15:50-RESEAU2023-62-Semaine-17,28,611,1757426820,1757426820
4669815-62_R_99_6206_15:50-RESEAU2023-62-Semaine-17,29,432,1757426962,1757426962
4669815-62_R_99_6206_15:50-RESEAU2023-62-Semaine-17,30,1323,1757427083,1757427083
4669815-62_R_99_6206_15:50-RESEAU2023-62-Semaine-17,31,670,1757427165,1757427165
4669815-62_R_99_6206_15:50-RESEAU2023-62-Semaine-17,32,1319,1757427204,1757427204
4669815-62_R_99_6206_15:50-RESEAU2023-62-Semaine-17,33,266,1757427258,1757427258
4669815-62_R_99_6206_15:50-RESEAU2023-62-Semaine-17,34,1162,1757427300,1757427300
4669815-62_R_99_6206_15:50-RESEAU2023-62-Semaine-17,35,145,1757427394,1757427394
4669815-62_R_99_6206_15:50-RESEAU2023-62-Semaine-17,37,178,,1757427660
4669815-62_R_99_6206_15:50-RESEAU2023-62-Semaine-17,38,2828,1757427780,
4603459-83_R_1_8301_16:45-RESEAU2023-83-Semaine-03,0,8141,,1757429100
4603459-83_R_1_8301_16:45-RESEAU2023-83-Semaine-03,1,8033,1757429181,1757429181
4603459-83_R_1_8301_16:45-RESEAU2023-83-Semaine-03,2,8136,1757429210,1757429210
4603459-83_R_1_8301_16:45-RESEAU2023-83-Semaine-03,3,8054,1757429265,1757429265
4603459-83_R_1_8301_16:45-RESEAU2023-83-Semaine-03,4,8023,1757429309,1757429309
4603459-83_R_1_8301_16:45-RESEAU2023-83-Semaine-03,5,8047,1757429400,1757429400
4603459-83_R_1_8301_16:45-RESEAU2023-83-Semaine-03,6,8114,1757429457,1757429457
4603459-83_R_1_8301_16:45-RESEAU2023-83-Semaine-03,7,8020,1757429503,1757429503
4603459-83_R_1_8301_16:45-RESEAU2023-83-Semaine-03,8,8006,1757429620,1757429620
4603459-83_R_1_8301_16:45-RESEAU2023-83-Semaine-03,9,8092,1757429671,1757429671
4603459-83_R_1_8301_16:45-RESEAU2023-83-Semaine-03,10,8152,1757429690,1757429690
4603459-83_R_1_8301_16:45-RESEAU2023-83-Semaine-03,11,8168,1757429781,1757429781
4603459-83_R_1_8301_16:45-RESEAU2023-83-Semaine-03,12,8228,1757429962,1757429962
4603459-83_R_1_8301_16:45-RESEAU2023-83-Semaine-03,13,8018,1757429988,1757429988
4603459-83_R_1_8301_16:45-RESEAU2023-83-Semaine-03,15,8165,1757430177,1757430177
4603459-83_R_1_8301_16:45-RESEAU2023-83-Semaine-03,16,8184,1757430248,1757430248
4603459-83_R_1_8301_16:45-RESEAU2023-83-Semaine-03,25,8127,,1757430989
6327141-17_A_50_1703_16:14-SETP2025-17-L-Ma-J-V-35,0,2712,,1757427240
6327141-17_A_50_1703_16:14-SETP2025-17-L-Ma-J-V-35,1,746,1757427540,1757427540
6327141-17_A_50_1703_16:14-SETP2025-17-L-Ma-J-V-35,2,617,1757427585,1757427585
6327141-17_A_50_1703_16:14-SETP2025-17-L-Ma-J-V-35,3,473,1757427618,1757427618
6327141-17_A_50_1703_16:14-SETP2025-17-L-Ma-J-V-35,4,254,1757427638,1757427638
6327141-17_A_50_1703_16:14-SETP2025-17-L-Ma-J-V-35,5,284,1757427667,1757427667
6327141-17_A_50_1703_16:14-SETP2025-17-L-Ma-J-V-35,6,255,1757427720,1757427720
6327141-17_A_50_1703_16:14-SETP2025-17-L-Ma-J-V-35,7,40,1757427902,1757427902
6327141-17_A_50_1703_16:14-SETP2025-17-L-Ma-J-V-35,8,895,1757428045,1757428045
6327141-17_A_50_1703_16:14-SETP2025-17-L-Ma-J-V-35,9,1571,1757428200,1757428200
6327141-17_A_50_1703_16:14-SETP2025-17-L-Ma-J-V-35,10,779,1757428327,1757428327
6327141-17_A_50_1703_16:14-SETP2025-17-L-Ma-J-V-35,11,485,1757428403,1757428403
6327141-17_A_50_1703_16:14-SETP2025-17-L-Ma-J-V-35,12,991,1757428534,1757428534
6327141-17_A_50_1703_16:14-SETP2025-17-L-Ma-J-V-35,13,1378,1757428620,1757428620
6327141-17_A_50_1703_16:14-SETP2025-17-L-Ma-J-V-35,14,836,1757428676,1757428676
6327141-17_A_50_1703_16:14-SETP2025-17-L-Ma-J-V-35,15,23,1757428814,1757428814
6327141-17_A_50_1703_16:14-SETP2025-17-L-Ma-J-V-35,16,2743,1757428928,1757428928
6327141-17_A_50_1703_16:14-SETP2025-17-L-Ma-J-V-35,17,2742,1757429100,1757429100
6327141-17_A_50_1703_16:14-SETP2025-17-L-Ma-J-V-35,18,806,1757429230,1757429230
6327141-17_A_50_1703_16:14-SETP2025-17-L-Ma-J-V-35,19,562,1757429301,1757429301
6327141-17_A_50_1703_16:14-SETP2025-17-L-Ma-J-V-35,20,539,1757429387,1757429387
6327141-17_A_50_1703_16:14-SETP2025-17-L-Ma-J-V-35,21,487,1757429460,1757429460
6327141-17_A_50_1703_16:14-SETP2025-17-L-Ma-J-V-35,22,2652,1757429515,1757429515
6327141-17_A_50_1703_16:14-SETP2025-17-L-Ma-J-V-35,23,2816,1757429700,
6462561-31_R_97_3102_16:42-PROJET2025-31-Semaine-08,0,1485,,1757428920
6462561-31_R_97_3102_16:42-PROJET2025-31-Semaine-08,1,1175,1757428933,1757428933
6462561-31_R_97_3102_16:42-PROJET2025-31-Semaine-08,2,1490,1757428961,1757428961
6462561-31_R_97_3102_16:42-PROJET2025-31-Semaine-08,3,1363,1757428980,1757428980
6462561-31_R_97_3102_16:42-PROJET2025-31-Semaine-08,4,599,1757429021,1757429021
6462561-31_R_97_3102_16:42-PROJET2025-31-Semaine-08,5,151,1757429046,1757429046
6462561-31_R_97_3102_16:42-PROJET2025-31-Semaine-08,6,1086,1757429100,1757429100
6462561-31_R_97_3102_16:42-PROJET2025-31-Semaine-08,7,245,1757429161,1757429161
6462561-31_R_97_3102_16:42-PROJET2025-31-Semaine-08,8,959,1757429219,1757429219
6462561-31_R_97_3102_16:42-PROJET2025-31-Semaine-08,10,1176,1757429296,1757429296
6462561-31_R_97_3102_16:42-PROJET2025-31-Semaine-08,11,750,1757429407,1757429407
6462561-31_R_97_3102_16:42-PROJET2025-31-Semaine-08,12,1553,1757429492,1757429492
6462561-31_R_97_3102_16:42-PROJET2025-31-Semaine-08,13,1368,1757429530,1757429530
6462561-31_R_97_3102_16:42-PROJET2025-31-Semaine-08,14,587,1757429580,1757429580
6462561-31_R_97_3102_16:42-PROJET2025-31-Semaine-08,15,585,1757429704,1757429704
6462561-31_R_97_3102_16:42-PROJET2025-31-Semaine-08,16,361,1757429776,1757429776
6462561-31_R_97_3102_16:42-PROJET2025-31-Semaine-08,17,571,1757429820,1757429820
6462561-31_R_97_3102_16:42-PROJET2025-31-Semaine-08,18,838,1757429840,1757429840
6462561-31_R_97_3102_16:42-PROJET2025-31-Semaine-08,19,668,1757429913,1757429913
6462561-31_R_97_3102_16:42-PROJET2025-31-Semaine-08,20,503,1757429940,
6170588-L3_A_48__15:00-JANV2025-L3-Semaine-09,6,2636,1757423256,1757423296
6170588-L3_A_48__15:00-JANV2025-L3-Semaine-09,7,2633,1757423297,1757423297
6170588-L3_A_48__15:00-JANV2025-L3-Semaine-09,8,2767,1757423537,1757423537
6170588-L3_A_48__15:00-JANV2025-L3-Semaine-09,9,2771,1757423657,1757423657
6170588-L3_A_48__15:00-JANV2025-L3-Semaine-09,10,2624,1757423793,1757423793
6170588-L3_A_48__15:00-JANV2025-L3-Semaine-09,11,2622,1757423913,1757423913
6414787-34_R_22_3401_15:22-PROJET2025-34-L-Ma-J-V-20,0,471,,1757424120
6414787-34_R_22_3401_15:22-PROJET2025-34-L-Ma-J-V-20,1,419,1757424158,1757424158
6414787-34_R_22_3401_15:22-PROJET2025-34-L-Ma-J-V-20,2,870,1757424220,1757424220
6414787-34_R_22_3401_15:22-PROJET2025-34-L-Ma-J-V-20,3,1313,1757424300,1757424300
6414787-34_R_22_3401_15:22-PROJET2025-34-L-Ma-J-V-20,4,5,1757424349,1757424349
6414787-34_R_22_3401_15:22-PROJET2025-34-L-Ma-J-V-20,5,218,1757424364,1757424364
6414787-34_R_22_3401_15:22-PROJET2025-34-L-Ma-J-V-20,6,1332,1757424425,1757424425
6414787-34_R_22_3401_15:22-PROJET2025-34-L-Ma-J-V-20,7,1326,1757424446,1757424446
6414787-34_R_22_3401_15:22-PROJET2025-34-L-Ma-J-V-20,8,332,1757424474,1757424474
6414787-34_R_22_3401_15:22-PROJET2025-34-L-Ma-J-V-20,9,308,1757424510,1757424510
6414787-34_R_22_3401_15:22-PROJET2025-34-L-Ma-J-V-20,10,1339,1757424540,1757424540
6414787-34_R_22_3401_15:22-PROJET2025-34-L-Ma-J-V-20,11,1266,1757424668,1757424668
6414787-34_R_22_3401_15:22-PROJET2025-34-L-Ma-J-V-20,12,400,1757424714,1757424714
6414787-34_R_22_3401_15:22-PROJET2025-34-L-Ma-J-V-20,13,2940,1757424830,1757424830
6414787-34_R_22_3401_15:22-PROJET2025-34-L-Ma-J-V-20,14,2939,1757424887,1757424887
6414787-34_R_22_3401_15:22-PROJET2025-34-L-Ma-J-V-20,15,2941,1757424968,1757424968
6414787-34_R_22_3401_15:22-PROJET2025-34-L-Ma-J-V-20,16,1060,1757425020,1757425020
6414787-34_R_22_3401_15:22-PROJET2025-34-L-Ma-J-V-20,17,385,1757425043,1757425043
6414787-34_R_22_3401_15:22-PROJET2025-34-L-Ma-J-V-20,18,141,1757425064,1757425064
6414787-34_R_22_3401_15:22-PROJET2025-34-L-Ma-J-V-20,19,518,1757425080,1757425080
6414787-34_R_22_3401_15:22-PROJET2025-34-L-Ma-J-V-20,20,1139,1757425128,1757425128
6414787-34_R_22_3401_15:22-PROJET2025-34-L-Ma-J-V-20,21,1012,1757425172,1757425172
6414787-34_R_22_3401_15:22-PROJET2025-34-L-Ma-J-V-20,22,270,1757425200,
6355836-18_A_50_1807_14:50-SETP2025-18-Semaine-39,9,393,1757423278,1757423278
6355836-18_A_50_1807_14:50-SETP2025-18-Semaine-39,10,1512,1757423363,1757423363
6355836-18_A_50_1807_14:50-SETP2025-18-Semaine-39,11,27,,1757423436
6355836-18_A_50_1807_14:50-SETP2025-18-Semaine-39,12,276,1757423636,1757423636
6355836-18_A_50_1807_14:50-SETP2025-18-Semaine-39,13,1502,1757423722,1757423722
6355836-18_A_50_1807_14:50-SETP2025-18-Semaine-39,14,1028,1757423770,1757423770
6355836-18_A_50_1807_14:50-SETP2025-18-Semaine-39,15,1303,,1757423810
6355836-18_A_50_1807_14:50-SETP2025-18-Semaine-39,16,344,1757423930,1757423930
6355836-18_A_50_1807_14:50-SETP2025-18-Semaine-39,17,422,1757424009,1757424009
6355836-18_A_50_1807_14:50-SETP2025-18-Semaine-39,18,126,1757424049,1757424049
6355836-18_A_50_1807_14:50-SETP2025-18-Semaine-39,19,834,1757424110,1757424110
6355836-18_A_50_1807_14:50-SETP2025-18-Semaine-39,20,1271,1757424175,1757424175
6355836-18_A_50_1807_14:50-SETP2025-18-Semaine-39,21,1106,1757424209,1757424209
6355836-18_A_50_1807_14:50-SETP2025-18-Semaine-39,22,380,1757424258,1757424258
6355836-18_A_50_1807_14:50-SETP2025-18-Semaine-39,23,44,1757424298,1757424298
6355836-18_A_50_1807_14:50-SETP2025-18-Semaine-39,24,65,1757424358,1757424358
6355836-18_A_50_1807_14:50-SETP2025-18-Semaine-39,25,201,,1757424415
6355836-18_A_50_1807_14:50-SETP2025-18-Semaine-39,26,376,1757424528,1757424528
6355836-18_A_50_1807_14:50-SETP2025-18-Semaine-39,27,786,1757424592,1757424592
6355836-18_A_50_1807_14:50-SETP2025-18-Semaine-39,28,57,1757424577,1757424577
6355836-18_A_50_1807_14:50-SETP2025-18-Semaine-39,29,823,1757424733,1757424733
6355836-18_A_50_1807_14:50-SETP2025-18-Semaine-39,30,627,1757424761,1757424761
6355836-18_A_50_1807_14:50-SETP2025-18-Semaine-39,31,982,1757424759,1757424759
6355836-18_A_50_1807_14:50-SETP2025-18-Semaine-39,32,234,1757424819,1757424819
6355836-18_A_50_1807_14:50-SETP2025-18-Semaine-39,33,482,1757424962,1757424962
6355836-18_A_50_1807_14:50-SETP2025-18-Semaine-39,34,706,,1757425038
6355836-18_A_50_1807_14:50-SETP2025-18-Semaine-39,35,937,1757425146,1757425146
6355836-18_A_50_1807_14:50-SETP2025-18-Semaine-39,36,1249,1757425130,
6446423-05_A_99_05S1_16:33-SETP2025-05-L-Ma-J-V-38,3,1381,1757428677,1757428677
6446423-05_A_99_05S1_16:33-SETP2025-05-L-Ma-J-V-38,5,1031,1757428969,1757428969
6446423-05_A_99_05S1_16:33-SETP2025-05-L-Ma-J-V-38,6,321,1757429100,1757429100
6446423-05_A_99_05S1_16:33-SETP2025-05-L-Ma-J-V-38,7,1159,1757429232,1757429232
6446423-05_A_99_05S1_16:33-SETP2025-05-L-Ma-J-V-38,8,965,1757429321,1757429321
6446423-05_A_99_05S1_16:33-SETP2025-05-L-Ma-J-V-38,9,1163,1757429406,1757429406
6446423-05_A_99_05S1_16:33-SETP2025-05-L-Ma-J-V-38,10,728,1757429523,1757429523
6446423-05_A_99_05S1_16:33-SETP2025-05-L-Ma-J-V-38,11,377,1757429595,1757429595
6446423-05_A_99_05S1_16:33-SETP2025-05-L-Ma-J-V-38,12,1103,1757429634,1757429634
6446423-05_A_99_05S1_16:33-SETP2025-05-L-Ma-J-V-38,18,1210,1757430164,1757430164
6446423-05_A_99_05S1_16:33-SETP2025-05-L-Ma-J-V-38,21,1519,1757430360,
6416009-21_A_50_2103_16:48-SETP2025-21-Semaine-40,0,2963,,1757429280
6416009-21_A_50_2103_16:48-SETP2025-21-Semaine-40,2,21543,1757429684,1757429684
6416009-21_A_50_2103_16:48-SETP2025-21-Semaine-40,3,5250,1757429912,1757429912
6416009-21_A_50_2103_16:48-SETP2025-21-Semaine-40,5,5103,1757430310,1757430310
6005364-B_A_50_VTB02_15:31-JANV2025-B-Semaine-03,0,2645,,1757424660
6428102-98_A_50_9806_15:01-SETP2025-98-Semaine-08,7,2952,1757423278,1757423278
6428102-98_A_50_9806_15:01-SETP2025-98-Semaine-08,8,2953,1757423307,1757423307
6428102-98_A_50_9806_15:01-SETP2025-98-Semaine-08,9,2954,1757423372,1757423372
6428102-98_A_50_9806_15:01-SETP2025-98-Semaine-08,10,2956,1757423441,1757423441
6428102-98_A_50_9806_15:01-SETP2025-98-Semaine-08,11,2957,1757423550,1757423550
6428102-98_A_50_9806_15:01-SETP2025-98-Semaine-08,12,12,,1757423612
6428102-98_A_50_9806_15:01-SETP2025-98-Semaine-08,13,2944,,1757423758
6428102-98_A_50_9806_15:01-SETP2025-98-Semaine-08,14,1426,1757423805,1757423805
6428102-98_A_50_9806_15:01-SETP2025-98-Semaine-08,15,1389,1757424045,1757424045
6428102-98_A_50_9806_15:01-SETP2025-98-Semaine-08,16,2973,1757424285,1757424285
6428102-98_A_50_9806_15:01-SETP2025-98-Semaine-08,17,231,1757424477,1757424477
6428102-98_A_50_9806_15:01-SETP2025-98-Semaine-08,18,123,1757424515,1757424515
6428102-98_A_50_9806_15:01-SETP2025-98-Semaine-08,19,62,1757424540,1757424540
6428102-98_A_50_9806_15:01-SETP2025-98-Semaine-08,20,625,1757424566,1757424566
6428102-98_A_50_9806_15:01-SETP2025-98-Semaine-08,21,1371,1757424576,1757424576
6428102-98_A_50_9806_15:01-SETP2025-98-Semaine-08,22,1293,1757424651,1757424651
6428102-98_A_50_9806_15:01-SETP2025-98-Semaine-08,23,797,1757424769,1757424769
6428102-98_A_50_9806_15:01-SETP2025-98-Semaine-08,24,541,1757424734,1757424734
6428102-98_A_50_9806_15:01-SETP2025-98-Semaine-08,25,215,1757424800,1757424800
6428102-98_A_50_9806_15:01-SETP2025-98-Semaine-08,26,214,1757424806,1757424806
6428102-98_A_50_9806_15:01-SETP2025-98-Semaine-08,27,542,1757424868,1757424868
6428102-98_A_50_9806_15:01-SETP2025-98-Semaine-08,28,798,1757424803,1757424803
6428102-98_A_50_9806_15:01-SETP2025-98-Semaine-08,29,1372,1757424944,1757424944
6428102-98_A_50_9806_15:01-SETP2025-98-Semaine-08,30,626,1757424944,1757424944
6428102-98_A_50_9806_15:01-SETP2025-98-Semaine-08,31,499,1757425078,
6140121-41_A_6_4101_14:54-PROJET2025-41-Semaine-05,3,4001,1757423296,1757423296
6140121-41_A_6_4101_14:54-PROJET2025-41-Semaine-05,4,4010,1757423352,1757423352
6140121-41_A_6_4101_14:54-PROJET2025-41-Semaine-05,5,4095,1757423507,1757423507
6140121-41_A_6_4101_14:54-PROJET2025-41-Semaine-05,6,4050,1757423559,1757423559
6140121-41_A_6_4101_14:54-PROJET2025-41-Semaine-05,7,4014,1757423599,1757423599
6140121-41_A_6_4101_14:54-PROJET2025-41-Semaine-05,8,4064,1757423726,1757423726
6140121-41_A_6_4101_14:54-PROJET2025-41-Semaine-05,9,4100,1757423835,1757423835
6140121-41_A_6_4101_14:54-PROJET2025-41-Semaine-05,10,4101,1757423883,1757423883
6140121-41_A_6_4101_14:54-PROJET2025-41-Semaine-05,11,4158,,1757423998
6140121-41_A_6_4101_14:54-PROJET2025-41-Semaine-05,12,4055,1757424066,1757424066
6140121-41_A_6_4101_14:54-PROJET2025-41-Semaine-05,13,4142,1757424146,1757424146
6140121-41_A_6_4101_14:54-PROJET2025-41-Semaine-05,14,4130,1757424139,1757424139
6140121-41_A_6_4101_14:54-PROJET2025-41-Semaine-05,15,4114,1757424284,1757424284
6140121-41_A_6_4101_14:54-PROJET2025-41-Semaine-05,16,4041,1757424334,1757424334
6140121-41_A_6_4101_14:54-PROJET2025-41-Semaine-05,17,4024,1757424309,1757424309
6140121-41_A_6_4101_14:54-PROJET2025-41-Semaine-05,18,4302,1757424448,1757424448
6140121-41_A_6_4101_14:54-PROJET2025-41-Semaine-05,19,4140,1757424485,1757424485
6140121-41_A_6_4101_14:54-PROJET2025-41-Semaine-05,20,4011,1757424573,1757424573
6140121-41_A_6_4101_14:54-PROJET2025-41-Semaine-05,21,4237,1757424608,1757424608
6140121-41_A_6_4101_14:54-PROJET2025-41-Semaine-05,22,4247,1757424675,
6416478-33_R_99_3302_16:15-SETP2025-33-L-Ma-J-V-36,0,949,,1757427300
6416478-33_R_99_3302_16:15-SETP2025-33-L-Ma-J-V-36,1,93,1757427354,1757427354
6416478-33_R_99_3302_16:15-SETP2025-33-L-Ma-J-V-36,2,229,1757427419,1757427419
6416478-33_R_99_3302_16:15-SETP2025-33-L-Ma-J-V-36,3,1035,1757427515,1757427515
6416478-33_R_99_3302_16:15-SETP2025-33-L-Ma-J-V-36,4,653,1757427585,1757427585
6416478-33_R_99_3302_16:15-SETP2025-33-L-Ma-J-V-36,5,1171,1757427613,1757427613
6416478-33_R_99_3302_16:15-SETP2025-33-L-Ma-J-V-36,6,263,1757427660,1757427660
6416478-33_R_99_3302_16:15-SETP2025-33-L-Ma-J-V-36,7,1170,1757427751,1757427751
6416478-33_R_99_3302_16:15-SETP2025-33-L-Ma-J-V-36,8,843,1757427811,1757427811
6416478-33_R_99_3302_16:15-SETP2025-33-L-Ma-J-V-36,9,428,1757427887,1757427887
6416478-33_R_99_3302_16:15-SETP2025-33-L-Ma-J-V-36,10,961,1757427910,1757427910
6416478-33_R_99_3302_16:15-SETP2025-33-L-Ma-J-V-36,11,1322,1757428005,1757428005
6416478-33_R_99_3302_16:15-SETP2025-33-L-Ma-J-V-36,12,1097,1757428060,1757428060
6416478-33_R_99_3302_16:15-SETP2025-33-L-Ma-J-V-36,13,310,1757428123,1757428123
6416478-33_R_99_3302_16:15-SETP2025-33-L-Ma-J-V-36,14,1284,1757428200,1757428200
6416478-33_R_99_3302_16:15-SETP2025-33-L-Ma-J-V-36,15,89,1757428350,1757428350
6416478-33_R_99_3302_16:15-SETP2025-33-L-Ma-J-V-36,19,88,1757429160,1757429160
6416478-33_R_99_3302_16:15-SETP2025-33-L-Ma-J-V-36,20,1385,1757429247,1757429247
6416478-33_R_99_3302_16:15-SETP2025-33-L-Ma-J-V-36,21,2916,1757429313,1757429313
6416478-33_R_99_3302_16:15-SETP2025-33-L-Ma-J-V-36,22,915,1757429365,1757429365
6416478-33_R_99_3302_16:15-SETP2025-33-L-Ma-J-V-36,23,102,1757429404,1757429404
6416478-33_R_99_3302_16:15-SETP2025-33-L-Ma-J-V-36,24,341,1757429484,1757429484
6416478-33_R_99_3302_16:15-SETP2025-33-L-Ma-J-V-36,25,1129,1757429534,1757429534
6416478-33_R_99_3302_16:15-SETP2025-33-L-Ma-J-V-36,26,731,1757429572,1757429572
6416478-33_R_99_3302_16:15-SETP2025-33-L-Ma-J-V-36,27,1271,1757429661,1757429661
6416478-33_R_99_3302_16:15-SETP2025-33-L-Ma-J-V-36,28,1106,1757429703,1757429703
6416478-33_R_99_3302_16:15-SETP2025-33-L-Ma-J-V-36,29,380,1757429736,1757429736
6410645-64_A_50_6403_16:15-SETP2025-64-Semaine-37,0,2909,,1757427300
6410645-64_A_50_6403_16:15-SETP2025-64-Semaine-37,1,1125,1757427390,1757427390
6410645-64_A_50_6403_16:15-SETP2025-64-Semaine-37,2,52,1757427520,1757427520
6410645-64_A_50_6403_16:15-SETP2025-64-Semaine-37,3,1446,,1757427660
6410645-64_A_50_6403_16:15-SETP2025-64-Semaine-37,4,1092,1757427724,1757427724
6410645-64_A_50_6403_16:15-SETP2025-64-Semaine-37,5,1296,,1757427865
6410645-64_A_50_6403_16:15-SETP2025-64-Semaine-37,6,1317,1757427950,1757427950
6410645-64_A_50_6403_16:15-SETP2025-64-Semaine-37,7,760,1757428045,1757428045
6410645-64_A_50_6403_16:15-SETP2025-64-Semaine-37,8,1315,1757428095,1757428095
6410645-64_A_50_6403_16:15-SETP2025-64-Semaine-37,9,219,1757428156,1757428156
6410645-64_A_50_6403_16:15-SETP2025-64-Semaine-37,10,252,1757428241,1757428241
6410645-64_A_50_6403_16:15-SETP2025-64-Semaine-37,11,103,1757428312,1757428312
6410645-64_A_50_6403_16:15-SETP2025-64-Semaine-37,12,521,1757428380,1757428380
6410645-64_A_50_6403_16:15-SETP2025-64-Semaine-37,13,396,1757428433,1757428433
6410645-64_A_50_6403_16:15-SETP2025-64-Semaine-37,14,382,1757428460,1757428460
6410645-64_A_50_6403_16:15-SETP2025-64-Semaine-37,15,1006,1757428567,1757428567
6410645-64_A_50_6403_16:15-SETP2025-64-Semaine-37,16,81,1757428660,1757428660
6410645-64_A_50_6403_16:15-SETP2025-64-Semaine-37,17,864,1757428692,1757428692
6410645-64_A_50_6403_16:15-SETP2025-64-Semaine-37,18,689,1757428762,1757428762
6410645-64_A_50_6403_16:15-SETP2025-64-Semaine-37,19,686,1757428800,1757428800
6410645-64_A_50_6403_16:15-SETP2025-64-Semaine-37,20,936,1757428841,1757428841
6410645-64_A_50_6403_16:15-SETP2025-64-Semaine-37,21,904,1757428903,1757428903
6410645-64_A_50_6403_16:15-SETP2025-64-Semaine-37,22,803,1757428921,1757428921
6410645-64_A_50_6403_16:15-SETP2025-64-Semaine-37,23,907,1757428980,1757428980
6410645-64_A_50_6403_16:15-SETP2025-64-Semaine-37,24,388,1757429003,1757429003
6410645-64_A_50_6403_16:15-SETP2025-64-Semaine-37,25,1274,1757429060,1757429060
6410645-64_A_50_6403_16:15-SETP2025-64-Semaine-37,26,221,1757429099,1757429099
6410645-64_A_50_6403_16:15-SETP2025-64-Semaine-37,27,143,1757429151,1757429151
6410645-64_A_50_6403_16:15-SETP2025-64-Semaine-37,28,1045,1757429184,1757429184
6410645-64_A_50_6403_16:15-SETP2025-64-Semaine-37,29,583,1757429242,1757429242
6410645-64_A_50_6403_16:15-SETP2025-64-Semaine-37,30,692,1757429317,1757429317
6410645-64_A_50_6403_16:15-SETP2025-64-Semaine-37,31,767,1757429357,1757429357
6410645-64_A_50_6403_16:15-SETP2025-64-Semaine-37,32,504,1757429412,1757429412
6410645-64_A_50_6403_16:15-SETP2025-64-Semaine-37,33,771,1757429453,1757429453
6410645-64_A_50_6403_16:15-SETP2025-64-Semaine-37,34,758,1757429498,1757429498
6410645-64_A_50_6403_16:15-SETP2025-64-Semaine-37,35,820,1757429515,1757429515
6410645-64_A_50_6403_16:15-SETP2025-64-Semaine-37,36,673,1757429540,1757429540
6410645-64_A_50_6403_16:15-SETP2025-64-Semaine-37,37,2904,1757429580,
