trip_id,stop_sequence,stop_id,arrival_time,departure_time
5925332-54_A_47_5402_17:06-PROJET2025-54-Semaine-17,12,5123,1757431448,1757431448
5925332-54_A_47_5402_17:06-PROJET2025-54-Semaine-17,13,5088,1757431482,1757431482
5925332-54_A_47_5402_17:06-PROJET2025-54-Semaine-17,14,5033,1757431513,1757431513
5925332-54_A_47_5402_17:06-PROJET2025-54-Semaine-17,15,5097,1757431528,1757431528
5925332-54_A_47_5402_17:06-PROJET2025-54-Semaine-17,16,5102,1757431554,1757431554
5925332-54_A_47_5402_17:06-PROJET2025-54-Semaine-17,17,5049,1757431567,1757431567
5925332-54_A_47_5402_17:06-PROJET2025-54-Semaine-17,18,5107,1757431600,1757431600
5925332-54_A_47_5402_17:06-PROJET2025-54-Semaine-17,19,5050,1757431630,1757431630
5925332-54_A_47_5402_17:06-PROJET2025-54-Semaine-17,20,5108,1757431676,1757431676
5925332-54_A_47_5402_17:06-PROJET2025-54-Semaine-17,21,5083,1757431711,1757431711
5925332-54_A_47_5402_17:06-PROJET2025-54-Semaine-17,22,5047,1757431740,1757431740
5925332-54_A_47_5402_17:06-PROJET2025-54-Semaine-17,23,5171,1757431767,1757431767
5925332-54_A_47_5402_17:06-PROJET2025-54-Semaine-17,24,5085,1757431801,1757431801
5925332-54_A_47_5402_17:06-PROJET2025-54-Semaine-17,25,5176,1757431846,1757431846
5925332-54_A_47_5402_17:06-PROJET2025-54-Semaine-17,26,5075,1757431890,1757431890
5925332-54_A_47_5402_17:06-PROJET2025-54-Semaine-17,27,5100,1757431928,1757431928
5925332-54_A_47_5402_17:06-PROJET2025-54-Semaine-17,28,5143,1757432002,1757432002
5925332-54_A_47_5402_17:06-PROJET2025-54-Semaine-17,29,5113,1757432021,1757432021
5925332-54_A_47_5402_17:06-PROJET2025-54-Semaine-17,30,3024,1757432160,1757432160
5925332-54_A_47_5402_17:06-PROJET2025-54-Semaine-17,31,3106,1757432316,1757432316
6416356-51_A_49_5101_16:33-PROJET2025-51-Semaine-10,0,2832,,1757428380
6416356-51_A_49_5101_16:33-PROJET2025-51-Semaine-10,1,746,1757428575,1757428575
6416356-51_A_49_5101_16:33-PROJET2025-51-Semaine-10,2,617,1757428692,1757428692
6416356-51_A_49_5101_16:33-PROJET2025-51-Semaine-10,3,473,1757428779,1757428779
6416356-51_A_49_5101_16:33-PROJET2025-51-Semaine-10,4,254,1757428832,1757428832
6416356-51_A_49_5101_16:33-PROJET2025-51-Semaine-10,5,1568,1757428980,1757428980
6416356-51_A_49_5101_16:33-PROJET2025-51-Semaine-10,6,1220,1757429058,1757429058
6416356-51_A_49_5101_16:33-PROJET2025-51-Semaine-10,7,533,1757429162,1757429162
6416356-51_A_49_5101_16:33-PROJET2025-51-Semaine-10,8,804,1757429202,1757429202
6416356-51_A_49_5101_16:33-PROJET2025-51-Semaine-10,9,950,1757429273,1757429273
6416356-51_A_49_5101_16:33-PROJET2025-51-Semaine-10,10,971,1757429370,1757429370
6416356-51_A_49_5101_16:33-PROJET2025-51-Semaine-10,11,166,1757429427,1757429427
6416356-51_A_49_5101_16:33-PROJET2025-51-Semaine-10,12,36,1757429498,1757429498
6416356-51_A_49_5101_16:33-PROJET2025-51-Semaine-10,13,534,1757429554,1757429554
6416356-51_A_49_5101_16:33-PROJET2025-51-Semaine-10,14,1133,1757429586,1757429586
6416356-51_A_49_5101_16:33-PROJET2025-51-Semaine-10,15,359,1757429640,1757429640
6416356-51_A_49_5101_16:33-PROJET2025-51-Semaine-10,16,532,1757429680,1757429680
6416356-51_A_49_5101_16:33-PROJET2025-51-Semaine-10,17,931,1757429742,1757429742
6416356-51_A_49_5101_16:33-PROJET2025-51-Semaine-10,18,82,1757429782,1757429782
6416356-51_A_49_5101_16:33-PROJET2025-51-Semaine-10,19,1099,1757429817,1757429817
6416356-51_A_49_5101_16:33-PROJET2025-51-Semaine-10,20,1127,1757429880,1757429880
6416356-51_A_49_5101_16:33-PROJET2025-51-Semaine-10,21,1110,1757429944,1757429944
6416356-51_A_49_5101_16:33-PROJET2025-51-Semaine-10,22,35,,1757429996
6416356-51_A_49_5101_16:33-PROJET2025-51-Semaine-10,23,416,1757430067,1757430067
6416356-51_A_49_5101_16:33-PROJET2025-51-Semaine-10,24,375,1757430109,1757430109
6369716-30_A_50_3001_17:31-SETP2025-30-Semaine-32,0,2685,,1757431860
6369716-30_A_50_3001_17:31-SETP2025-30-Semaine-32,6,1152,,1757432280
6446585-05_R_50_0501_16:40-SETP2025-05-L-Ma-J-V-38,0,1145,,1757428800
6446585-05_R_50_0501_16:40-SETP2025-05-L-Ma-J-V-38,1,299,1757428904,1757428904
6446585-05_R_50_0501_16:40-SETP2025-05-L-Ma-J-V-38,2,230,1757428980,1757428980
6446585-05_R_50_0501_16:40-SETP2025-05-L-Ma-J-V-38,3,1211,1757429047,1757429047
6446585-05_R_50_0501_16:40-SETP2025-05-L-Ma-J-V-38,4,73,1757429128,1757429128
6446585-05_R_50_0501_16:40-SETP2025-05-L-Ma-J-V-38,5,199,1757429280,1757429280
6446585-05_R_50_0501_16:40-SETP2025-05-L-Ma-J-V-38,6,66,1757429336,1757429336
6446585-05_R_50_0501_16:40-SETP2025-05-L-Ma-J-V-38,7,1094,1757429405,1757429405
6446585-05_R_50_0501_16:40-SETP2025-05-L-Ma-J-V-38,8,46,1757429460,1757429460
6446585-05_R_50_0501_16:40-SETP2025-05-L-Ma-J-V-38,9,1104,1757429589,1757429589
6446585-05_R_50_0501_16:40-SETP2025-05-L-Ma-J-V-38,10,378,1757429662,1757429662
6446585-05_R_50_0501_16:40-SETP2025-05-L-Ma-J-V-38,11,729,1757429711,1757429711
6446585-05_R_50_0501_16:40-SETP2025-05-L-Ma-J-V-38,12,1164,1757429781,1757429781
6446585-05_R_50_0501_16:40-SETP2025-05-L-Ma-J-V-38,13,966,1757429867,1757429867
6446585-05_R_50_0501_16:40-SETP2025-05-L-Ma-J-V-38,14,1160,1757429941,1757429941
6446585-05_R_50_0501_16:40-SETP2025-05-L-Ma-J-V-38,15,322,1757430060,1757430060
6446585-05_R_50_0501_16:40-SETP2025-05-L-Ma-J-V-38,16,2923,1757430180,1757430180
6413122-38_A_50_3805_16:41-SETP2025-38-Semaine-41,0,1138,,1757428860
6413122-38_A_50_3805_16:41-SETP2025-38-Semaine-41,1,1190,1757428911,1757428911
6413122-38_A_50_3805_16:41-SETP2025-38-Semaine-41,2,817,1757428963,1757428963
6413122-38_A_50_3805_16:41-SETP2025-38-Semaine-41,3,1027,1757429028,1757429028
6413122-38_A_50_3805_16:41-SETP2025-38-Semaine-41,4,442,1757429075,1757429075
6413122-38_A_50_3805_16:41-SETP2025-38-Semaine-41,5,495,1757429144,1757429144
6413122-38_A_50_3805_16:41-SETP2025-38-Semaine-41,6,1346,1757429253,1757429253
6413122-38_A_50_3805_16:41-SETP2025-38-Semaine-41,7,283,1757429335,1757429335
6413122-38_A_50_3805_16:41-SETP2025-38-Semaine-41,8,857,1757429460,1757429460
6413122-38_A_50_3805_16:41-SETP2025-38-Semaine-41,9,912,1757429640,1757429640
6413122-38_A_50_3805_16:41-SETP2025-38-Semaine-41,10,1179,,1757429769
6413122-38_A_50_3805_16:41-SETP2025-38-Semaine-41,11,14,1757429903,1757429903
6413122-38_A_50_3805_16:41-SETP2025-38-Semaine-41,12,1426,1757430130,1757430130
6414296-07_R_97_0711_16:23-SETP2025-07-L-Ma-J-V-41,0,701,,1757427780
6414296-07_R_97_0711_16:23-SETP2025-07-L-Ma-J-V-41,1,909,1757427859,1757427859
6414296-07_R_97_0711_16:23-SETP2025-07-L-Ma-J-V-41,2,86,1757427960,1757427960
6414296-07_R_97_0711_16:23-SETP2025-07-L-Ma-J-V-41,3,313,1757428033,1757428033
6414296-07_R_97_0711_16:23-SETP2025-07-L-Ma-J-V-41,4,1148,1757428140,1757428140
6414296-07_R_97_0711_16:23-SETP2025-07-L-Ma-J-V-41,5,118,1757428196,1757428196
6414296-07_R_97_0711_16:23-SETP2025-07-L-Ma-J-V-41,6,1457,1757428297,1757428297
6414296-07_R_97_0711_16:23-SETP2025-07-L-Ma-J-V-41,7,1250,1757428440,1757428440
6414296-07_R_97_0711_16:23-SETP2025-07-L-Ma-J-V-41,8,55,1757428541,1757428541
6414296-07_R_97_0711_16:23-SETP2025-07-L-Ma-J-V-41,9,2870,1757428607,1757428607
6414296-07_R_97_0711_16:23-SETP2025-07-L-Ma-J-V-41,10,2766,1757428711,1757428711
6414296-07_R_97_0711_16:23-SETP2025-07-L-Ma-J-V-41,12,2,1757428962,1757428962
6414296-07_R_97_0711_16:23-SETP2025-07-L-Ma-J-V-41,13,249,1757429060,1757429060
6414296-07_R_97_0711_16:23-SETP2025-07-L-Ma-J-V-41,14,26,1757429220,1757429220
6414296-07_R_97_0711_16:23-SETP2025-07-L-Ma-J-V-41,18,466,1757429940,1757429940
6414296-07_R_97_0711_16:23-SETP2025-07-L-Ma-J-V-41,19,640,1757430000,1757430000
6414296-07_R_97_0711_16:23-SETP2025-07-L-Ma-J-V-41,20,869,1757430044,1757430044
6414296-07_R_97_0711_16:23-SETP2025-07-L-Ma-J-V-41,21,1185,1757430120,1757430120
6414296-07_R_97_0711_16:23-SETP2025-07-L-Ma-J-V-41,22,1070,1757430190,1757430190
6414296-07_R_97_0711_16:23-SETP2025-07-L-Ma-J-V-41,23,570,1757430256,1757430256
6414296-07_R_97_0711_16:23-SETP2025-07-L-Ma-J-V-41,24,1087,1757430301,1757430301
6414296-07_R_97_0711_16:23-SETP2025-07-L-Ma-J-V-41,25,851,1757430360,1757430360
6414296-07_R_97_0711_16:23-SETP2025-07-L-Ma-J-V-41,26,1065,1757430420,
6418981-67_R_96_6701_19:00-PROJET2025-67-Semaine-08-1101100,2,21736,,1757437320
6218564-84_R_95_8401_16:35-PROJET2025-84-Semaine-04,0,8003,,1757428500
6218564-84_R_95_8401_16:35-PROJET2025-84-Semaine-04,1,8070,1757428585,1757428585
6218564-84_R_95_8401_16:35-PROJET2025-84-Semaine-04,2,8056,1757428680,1757428680
6218564-84_R_95_8401_16:35-PROJET2025-84-Semaine-04,3,8181,1757428728,1757428728
6218564-84_R_95_8401_16:35-PROJET2025-84-Semaine-04,4,8255,1757428771,1757428771
6218564-84_R_95_8401_16:35-PROJET2025-84-Semaine-04,5,8176,1757428781,1757428781
6218564-84_R_95_8401_16:35-PROJET2025-84-Semaine-04,6,8179,1757428833,1757428833
6218564-84_R_95_8401_16:35-PROJET2025-84-Semaine-04,7,8203,1757428913,1757428913
6218564-84_R_95_8401_16:35-PROJET2025-84-Semaine-04,8,8224,1757428976,1757428976
6218564-84_R_95_8401_16:35-PROJET2025-84-Semaine-04,9,8225,1757429040,1757429040
6218564-84_R_95_8401_16:35-PROJET2025-84-Semaine-04,10,8082,1757429141,1757429141
6218564-84_R_95_8401_16:35-PROJET2025-84-Semaine-04,11,8097,1757429192,1757429192
6218564-84_R_95_8401_16:35-PROJET2025-84-Semaine-04,12,8079,1757429262,1757429262
6218564-84_R_95_8401_16:35-PROJET2025-84-Semaine-04,13,8083,1757429306,1757429306
6218564-84_R_95_8401_16:35-PROJET2025-84-Semaine-04,14,8029,1757429340,1757429340
6218564-84_R_95_8401_16:35-PROJET2025-84-Semaine-04,15,8094,1757429416,1757429416
6218564-84_R_95_8401_16:35-PROJET2025-84-Semaine-04,16,8064,1757429481,1757429481
6218564-84_R_95_8401_16:35-PROJET2025-84-Semaine-04,17,8134,1757429529,1757429529
6218564-84_R_95_8401_16:35-PROJET2025-84-Semaine-04,18,8151,1757429547,1757429547
6218564-84_R_95_8401_16:35-PROJET2025-84-Semaine-04,19,8077,1757429604,1757429604
6218564-84_R_95_8401_16:35-PROJET2025-84-Semaine-04,20,8031,1757429640,1757429640
6218564-84_R_95_8401_16:35-PROJET2025-84-Semaine-04,21,619,1757429982,1757429982
6218564-84_R_95_8401_16:35-PROJET2025-84-Semaine-04,22,989,1757430053,1757430053
6218564-84_R_95_8401_16:35-PROJET2025-84-Semaine-04,23,7126,1757430107,1757430107
6218564-84_R_95_8401_16:35-PROJET2025-84-Semaine-04,24,7115,1757430218,1757430218
6218564-84_R_95_8401_16:35-PROJET2025-84-Semaine-04,25,7171,1757430261,1757430261
6218564-84_R_95_8401_16:35-PROJET2025-84-Semaine-04,26,1195,1757430361,1757430361
6218564-84_R_95_8401_16:35-PROJET2025-84-Semaine-04,27,1183,1757430370,1757430370
6218564-84_R_95_8401_16:35-PROJET2025-84-Semaine-04,28,567,1757430436,1757430436
6218564-84_R_95_8401_16:35-PROJET2025-84-Semaine-04,29,1231,1757430505,1757430505
6218564-84_R_95_8401_16:35-PROJET2025-84-Semaine-04,30,1403,1757430515,1757430515
6218564-84_R_95_8401_16:35-PROJET2025-84-Semaine-04,31,927,1757430535,1757430535
6218564-84_R_95_8401_16:35-PROJET2025-84-Semaine-04,32,182,1757430544,1757430544
6218564-84_R_95_8401_16:35-PROJET2025-84-Semaine-04,33,74,1757430572,1757430572
6218564-84_R_95_8401_16:35-PROJET2025-84-Semaine-04,34,330,1757430601,1757430601
6218564-84_R_95_8401_16:35-PROJET2025-84-Semaine-04,35,1011,1757430622,1757430622
6218564-84_R_95_8401_16:35-PROJET2025-84-Semaine-04,36,480,1757430653,1757430653
6218564-84_R_95_8401_16:35-PROJET2025-84-Semaine-04,37,117,1757430688,1757430688
6218564-84_R_95_8401_16:35-PROJET2025-84-Semaine-04,38,2851,1757430720,
4669823-62_R_98_6203_16:45-RESEAU2023-62-Semaine-17,0,6033,,1757429100
4669823-62_R_98_6203_16:45-RESEAU2023-62-Semaine-17,1,6022,1757429160,1757429160
4669823-62_R_98_6203_16:45-RESEAU2023-62-Semaine-17,2,6063,1757429208,1757429208
4669823-62_R_98_6203_16:45-RESEAU2023-62-Semaine-17,3,6016,1757429234,1757429234
4669823-62_R_98_6203_16:45-RESEAU2023-62-Semaine-17,4,6030,1757429270,1757429270
4669823-62_R_98_6203_16:45-RESEAU2023-62-Semaine-17,5,6052,1757429316,1757429316
4669823-62_R_98_6203_16:45-RESEAU2023-62-Semaine-17,6,207,1757429334,1757429334
4669823-62_R_98_6203_16:45-RESEAU2023-62-Semaine-17,7,1414,1757429374,1757429374
4669823-62_R_98_6203_16:45-RESEAU2023-62-Semaine-17,8,1245,1757429400,1757429400
4669823-62_R_98_6203_16:45-RESEAU2023-62-Semaine-17,9,1417,1757429461,1757429461
4669823-62_R_98_6203_16:45-RESEAU2023-62-Semaine-17,10,225,1757429526,1757429526
4669823-62_R_98_6203_16:45-RESEAU2023-62-Semaine-17,11,1617,1757429545,1757429545
4669823-62_R_98_6203_16:45-RESEAU2023-62-Semaine-17,12,137,1757429589,1757429589
4669823-62_R_98_6203_16:45-RESEAU2023-62-Semaine-17,13,1300,1757429639,1757429639
4669823-62_R_98_6203_16:45-RESEAU2023-62-Semaine-17,14,489,1757429691,1757429691
4669823-62_R_98_6203_16:45-RESEAU2023-62-Semaine-17,15,1090,1757429741,1757429741
4669823-62_R_98_6203_16:45-RESEAU2023-62-Semaine-17,16,1093,1757429769,1757429769
4669823-62_R_98_6203_16:45-RESEAU2023-62-Semaine-17,17,171,1757429840,1757429840
4669823-62_R_98_6203_16:45-RESEAU2023-62-Semaine-17,18,611,1757429880,1757429880
4669823-62_R_98_6203_16:45-RESEAU2023-62-Semaine-17,19,432,1757430022,1757430022
4669823-62_R_98_6203_16:45-RESEAU2023-62-Semaine-17,20,1323,1757430143,1757430143
4669823-62_R_98_6203_16:45-RESEAU2023-62-Semaine-17,21,670,1757430225,1757430225
4669823-62_R_98_6203_16:45-RESEAU2023-62-Semaine-17,22,1319,1757430264,1757430264
4669823-62_R_98_6203_16:45-RESEAU2023-62-Semaine-17,23,266,1757430318,1757430318
4669823-62_R_98_6203_16:45-RESEAU2023-62-Semaine-17,24,1162,1757430360,1757430360
4669823-62_R_98_6203_16:45-RESEAU2023-62-Semaine-17,25,145,1757430469,1757430469
4669823-62_R_98_6203_16:45-RESEAU2023-62-Semaine-17,28,2828,1757431320,
6170330-L2_R_98__15:43-JANV2025-L2-Semaine-09,0,2602,1757425232,1757425232
6170330-L2_R_98__15:43-JANV2025-L2-Semaine-09,1,2603,1757425320,1757425320
6170330-L2_R_98__15:43-JANV2025-L2-Semaine-09,2,2605,1757425380,1757425380
6170330-L2_R_98__15:43-JANV2025-L2-Semaine-09,3,2607,1757425500,1757425500
6170330-L2_R_98__15:43-JANV2025-L2-Semaine-09,4,2609,1757425620,1757425620
6170330-L2_R_98__15:43-JANV2025-L2-Semaine-09,5,2774,1757425740,1757425740
6170330-L2_R_98__15:43-JANV2025-L2-Semaine-09,6,2613,1757425860,1757425860
6368790-09_R_98_0907_16:40-PROJET2025-09-Semaine-35,0,2967,,1757428800
6368790-09_R_98_0907_16:40-PROJET2025-09-Semaine-35,1,5246,1757429176,1757429176
6368790-09_R_98_0907_16:40-PROJET2025-09-Semaine-35,2,5073,1757429340,1757429340
6368790-09_R_98_0907_16:40-PROJET2025-09-Semaine-35,3,5087,1757429472,1757429472
6368790-09_R_98_0907_16:40-PROJET2025-09-Semaine-35,4,4105,1757429653,1757429653
6368790-09_R_98_0907_16:40-PROJET2025-09-Semaine-35,5,4159,,1757429721
6368790-09_R_98_0907_16:40-PROJET2025-09-Semaine-35,6,4102,1757429820,1757429820
6368790-09_R_98_0907_16:40-PROJET2025-09-Semaine-35,7,4098,1757429940,1757429940
6368790-09_R_98_0907_16:40-PROJET2025-09-Semaine-35,8,4109,1757430053,1757430053
6368790-09_R_98_0907_16:40-PROJET2025-09-Semaine-35,9,4061,1757430188,1757430188
6368790-09_R_98_0907_16:40-PROJET2025-09-Semaine-35,10,4138,1757430339,1757430339
6368790-09_R_98_0907_16:40-PROJET2025-09-Semaine-35,11,4144,1757430480,1757430480
6368790-09_R_98_0907_16:40-PROJET2025-09-Semaine-35,12,4001,1757430583,1757430583
6368790-09_R_98_0907_16:40-PROJET2025-09-Semaine-35,13,4003,1757430656,1757430656
6368790-09_R_98_0907_16:40-PROJET2025-09-Semaine-35,14,4304,1757430703,1757430703
6368790-09_R_98_0907_16:40-PROJET2025-09-Semaine-35,15,4029,1757430760,1757430760
6368790-09_R_98_0907_16:40-PROJET2025-09-Semaine-35,16,4023,1757430999,1757430999
6368790-09_R_98_0907_16:40-PROJET2025-09-Semaine-35,17,4063,1757431097,1757431097
6368790-09_R_98_0907_16:40-PROJET2025-09-Semaine-35,18,4270,1757431188,1757431188
6368790-09_R_98_0907_16:40-PROJET2025-09-Semaine-35,19,4269,1757431306,1757431306
6368790-09_R_98_0907_16:40-PROJET2025-09-Semaine-35,20,4272,1757431500,
6409595-57_A_50_5710_15:18-SETP2025-57-Semaine-06,14,52,1757425262,1757425262
6409595-57_A_50_5710_15:18-SETP2025-57-Semaine-06,15,1446,,1757425307
6409595-57_A_50_5710_15:18-SETP2025-57-Semaine-06,16,1092,1757425333,1757425333
6409595-57_A_50_5710_15:18-SETP2025-57-Semaine-06,17,1296,,1757425462
6409595-57_A_50_5710_15:18-SETP2025-57-Semaine-06,18,1016,,1757425608
6409595-57_A_50_5710_15:18-SETP2025-57-Semaine-06,19,1348,,1757425692
6409595-57_A_50_5710_15:18-SETP2025-57-Semaine-06,20,1061,1757425696,1757425696
6409595-57_A_50_5710_15:18-SETP2025-57-Semaine-06,21,478,1757425783,1757425783
6409595-57_A_50_5710_15:18-SETP2025-57-Semaine-06,22,303,,1757425947
6409595-57_A_50_5710_15:18-SETP2025-57-Semaine-06,23,324,,1757426001
6409595-57_A_50_5710_15:18-SETP2025-57-Semaine-06,24,404,,1757426142
6409595-57_A_50_5710_15:18-SETP2025-57-Semaine-06,25,1455,1757426136,1757426136
6409595-57_A_50_5710_15:18-SETP2025-57-Semaine-06,26,938,1757426339,1757426339
6409595-57_A_50_5710_15:18-SETP2025-57-Semaine-06,27,1476,1757426627,1757426627
6409595-57_A_50_5710_15:18-SETP2025-57-Semaine-06,28,279,1757426658,1757426658
6409595-57_A_50_5710_15:18-SETP2025-57-Semaine-06,29,711,,1757426831
6409595-57_A_50_5710_15:18-SETP2025-57-Semaine-06,30,526,1757426892,1757426892
6409595-57_A_50_5710_15:18-SETP2025-57-Semaine-06,31,510,1757426936,1757426936
6409595-57_A_50_5710_15:18-SETP2025-57-Semaine-06,32,801,1757427033,1757427033
6409595-57_A_50_5710_15:18-SETP2025-57-Semaine-06,33,772,1757427050,1757427050
6409595-57_A_50_5710_15:18-SETP2025-57-Semaine-06,34,2826,1757427083,
6414317-07_A_49_0711_15:27-SETP2025-07-L-Ma-J-V-41,11,247,1757425172,1757425172
6414317-07_A_49_0711_15:27-SETP2025-07-L-Ma-J-V-41,12,275,1757425257,1757425257
6414317-07_A_49_0711_15:27-SETP2025-07-L-Ma-J-V-41,13,1302,,1757425305
6414317-07_A_49_0711_15:27-SETP2025-07-L-Ma-J-V-41,14,1073,1757425400,1757425400
6414317-07_A_49_0711_15:27-SETP2025-07-L-Ma-J-V-41,15,557,1757425493,1757425493
6414317-07_A_49_0711_15:27-SETP2025-07-L-Ma-J-V-41,16,1281,1757425530,1757425530
6414317-07_A_49_0711_15:27-SETP2025-07-L-Ma-J-V-41,17,67,,1757425636
6414317-07_A_49_0711_15:27-SETP2025-07-L-Ma-J-V-41,18,480,1757425793,1757425793
6414317-07_A_49_0711_15:27-SETP2025-07-L-Ma-J-V-41,19,117,1757425891,1757425891
6414317-07_A_49_0711_15:27-SETP2025-07-L-Ma-J-V-41,20,1153,,1757425861
6414317-07_A_49_0711_15:27-SETP2025-07-L-Ma-J-V-41,21,314,1757425987,1757425987
6414317-07_A_49_0711_15:27-SETP2025-07-L-Ma-J-V-41,22,87,1757426071,1757426071
6414317-07_A_49_0711_15:27-SETP2025-07-L-Ma-J-V-41,23,703,1757426145,1757426145
6414317-07_A_49_0711_15:27-SETP2025-07-L-Ma-J-V-41,24,701,1757426150,
5341004-72_R_98_7201_17:25-PROJET2024-72-Semaine-74,0,1142,,1757431500
5341004-72_R_98_7201_17:25-PROJET2024-72-Semaine-74,1,364,1757431541,1757431541
5341004-72_R_98_7201_17:25-PROJET2024-72-Semaine-74,2,1366,1757431552,1757431552
5341004-72_R_98_7201_17:25-PROJET2024-72-Semaine-74,3,683,1757431553,1757431553
5341004-72_R_98_7201_17:25-PROJET2024-72-Semaine-74,4,1599,1757431618,1757431618
5341004-72_R_98_7201_17:25-PROJET2024-72-Semaine-74,5,110,1757431648,1757431648
5341004-72_R_98_7201_17:25-PROJET2024-72-Semaine-74,6,152,1757431673,1757431673
5341004-72_R_98_7201_17:25-PROJET2024-72-Semaine-74,7,2820,1757431719,1757431719
5341004-72_R_98_7201_17:25-PROJET2024-72-Semaine-74,8,303,,1757431746
5341004-72_R_98_7201_17:25-PROJET2024-72-Semaine-74,9,1594,1757431800,1757431800
6446578-05_A_99_0507_17:19-SETP2025-05-L-Ma-J-V-38,5,1031,1757431729,1757431729
6446578-05_A_99_0507_17:19-SETP2025-05-L-Ma-J-V-38,6,321,1757431860,1757431860
6446578-05_A_99_0507_17:19-SETP2025-05-L-Ma-J-V-38,7,1159,1757431992,1757431992
6446578-05_A_99_0507_17:19-SETP2025-05-L-Ma-J-V-38,10,728,1757432283,1757432283
6410647-64_R_99_6401_16:03-SETP2025-64-Semaine-37,0,1189,,1757426580
6410647-64_R_99_6401_16:03-SETP2025-64-Semaine-37,1,672,1757426610,1757426610
6410647-64_R_99_6401_16:03-SETP2025-64-Semaine-37,2,821,1757426630,1757426630
6410647-64_R_99_6401_16:03-SETP2025-64-Semaine-37,3,759,1757426643,1757426643
6410647-64_R_99_6401_16:03-SETP2025-64-Semaine-37,4,770,1757426681,1757426681
6410647-64_R_99_6401_16:03-SETP2025-64-Semaine-37,5,505,1757426714,1757426714
6410647-64_R_99_6401_16:03-SETP2025-64-Semaine-37,6,766,1757426747,1757426747
6410647-64_R_99_6401_16:03-SETP2025-64-Semaine-37,7,693,1757426785,1757426785
6410647-64_R_99_6401_16:03-SETP2025-64-Semaine-37,8,584,1757426858,1757426858
6410647-64_R_99_6401_16:03-SETP2025-64-Semaine-37,9,1046,1757426897,1757426897
6410647-64_R_99_6401_16:03-SETP2025-64-Semaine-37,10,142,1757426916,1757426916
6410647-64_R_99_6401_16:03-SETP2025-64-Semaine-37,11,222,1757426966,1757426966
6410647-64_R_99_6401_16:03-SETP2025-64-Semaine-37,12,1244,1757427004,1757427004
6410647-64_R_99_6401_16:03-SETP2025-64-Semaine-37,13,387,1757427042,1757427042
6410647-64_R_99_6401_16:03-SETP2025-64-Semaine-37,14,389,1757427060,1757427060
6410647-64_R_99_6401_16:03-SETP2025-64-Semaine-37,15,733,1757427097,1757427097
6410647-64_R_99_6401_16:03-SETP2025-64-Semaine-37,16,802,1757427118,1757427118
6410647-64_R_99_6401_16:03-SETP2025-64-Semaine-37,17,678,1757427149,1757427149
6410647-64_R_99_6401_16:03-SETP2025-64-Semaine-37,18,935,1757427199,1757427199
6410647-64_R_99_6401_16:03-SETP2025-64-Semaine-37,19,687,1757427225,1757427225
6410647-64_R_99_6401_16:03-SETP2025-64-Semaine-37,20,690,1757427271,1757427271
6410647-64_R_99_6401_16:03-SETP2025-64-Semaine-37,21,863,1757427343,1757427343
6410647-64_R_99_6401_16:03-SETP2025-64-Semaine-37,22,80,1757427379,1757427379
