trip_id,stop_sequence,stop_id,arrival_time,departure_time
6412270-71_A_50_7101_12:10-PROJET2025-71-Semaine-80,17,1360,1757413970,1757413970
6412270-71_A_50_7101_12:10-PROJET2025-71-Semaine-80,18,291,1757414052,
6170447-L2_A_49__11:39-JANV2025-L2-Semaine-09,2,2767,1757411017,1757411017
6170447-L2_A_49__11:39-JANV2025-L2-Semaine-09,3,2771,1757411178,1757411178
6170447-L2_A_49__11:39-JANV2025-L2-Semaine-09,4,2624,1757411298,1757411298
6170447-L2_A_49__11:39-JANV2025-L2-Semaine-09,5,2622,1757411418,1757411418
6170447-L2_A_49__11:39-JANV2025-L2-Semaine-09,6,2768,1757411478,1757411478
6170447-L2_A_49__11:39-JANV2025-L2-Semaine-09,7,2769,1757411718,1757411718
6257327-59_R_98_5902_13:20-PROJET2025-59-Semaine-26,0,7146,,1757416800
6257327-59_R_98_5902_13:20-PROJET2025-59-Semaine-26,1,7014,1757416905,1757416905
6257327-59_R_98_5902_13:20-PROJET2025-59-Semaine-26,2,6007,1757417093,1757417093
6257327-59_R_98_5902_13:20-PROJET2025-59-Semaine-26,3,6080,1757417294,1757417294
6257327-59_R_98_5902_13:20-PROJET2025-59-Semaine-26,4,6177,1757417363,1757417363
6257327-59_R_98_5902_13:20-PROJET2025-59-Semaine-26,5,6091,1757417700,1757417700
6257327-59_R_98_5902_13:20-PROJET2025-59-Semaine-26,6,6087,1757417822,1757417822
6257327-59_R_98_5902_13:20-PROJET2025-59-Semaine-26,7,6009,1757417874,1757417874
5925330-54_A_47_5401_14:58-PROJET2025-54-Semaine-17,0,5022,,1757422680
6462515-31_A_47_3102_11:25-PROJET2025-31-Semaine-08,20,882,1757410924,1757410924
5925323-54_A_50_5401_16:34-PROJET2025-54-Semaine-17,0,2969,,1757428440
6252432-11_R_97_1105_12:01-SETP2025-11-Semaine-37,0,305,,1757412060
6252432-11_R_97_1105_12:01-SETP2025-11-Semaine-37,1,1014,1757412120,1757412120
6252432-11_R_97_1105_12:01-SETP2025-11-Semaine-37,2,1315,1757412209,1757412209
6252432-11_R_97_1105_12:01-SETP2025-11-Semaine-37,3,219,1757412240,1757412240
6252432-11_R_97_1105_12:01-SETP2025-11-Semaine-37,4,69,1757412338,1757412338
6252432-11_R_97_1105_12:01-SETP2025-11-Semaine-37,5,72,1757412410,1757412410
6252432-11_R_97_1105_12:01-SETP2025-11-Semaine-37,6,450,1757412540,1757412540
6252432-11_R_97_1105_12:01-SETP2025-11-Semaine-37,7,22,,1757412660
6252432-11_R_97_1105_12:01-SETP2025-11-Semaine-37,8,1296,,1757412780
6252432-11_R_97_1105_12:01-SETP2025-11-Semaine-37,9,1016,,1757412837
6252432-11_R_97_1105_12:01-SETP2025-11-Semaine-37,10,1348,,1757412931
6252432-11_R_97_1105_12:01-SETP2025-11-Semaine-37,11,2981,1757413020,1757413020
6252432-11_R_97_1105_12:01-SETP2025-11-Semaine-37,12,1612,1757413149,1757413149
6252432-11_R_97_1105_12:01-SETP2025-11-Semaine-37,13,921,1757413355,1757413355
6252432-11_R_97_1105_12:01-SETP2025-11-Semaine-37,14,1344,1757413500,1757413500
6252432-11_R_97_1105_12:01-SETP2025-11-Semaine-37,15,1112,1757413537,1757413537
6252432-11_R_97_1105_12:01-SETP2025-11-Semaine-37,16,1241,1757413620,1757413620
6252432-11_R_97_1105_12:01-SETP2025-11-Semaine-37,17,210,1757413682,1757413682
6252432-11_R_97_1105_12:01-SETP2025-11-Semaine-37,18,61,1757413754,1757413754
6252432-11_R_97_1105_12:01-SETP2025-11-Semaine-37,19,981,1757413800,1757413800
6252432-11_R_97_1105_12:01-SETP2025-11-Semaine-37,20,250,1757413845,1757413845
6252432-11_R_97_1105_12:01-SETP2025-11-Semaine-37,21,596,1757413905,1757413905
6252432-11_R_97_1105_12:01-SETP2025-11-Semaine-37,22,752,1757413971,1757413971
6252432-11_R_97_1105_12:01-SETP2025-11-Semaine-37,23,1538,1757414040,
6409584-57_A_50_5709_12:45-SETP2025-57-Semaine-06,0,1150,,1757414700
6409584-57_A_50_5709_12:45-SETP2025-57-Semaine-06,1,314,1757414782,1757414782
6409584-57_A_50_5709_12:45-SETP2025-57-Semaine-06,2,87,1757414882,1757414882
6409584-57_A_50_5709_12:45-SETP2025-57-Semaine-06,5,463,1757415295,1757415295
6409584-57_A_50_5709_12:45-SETP2025-57-Semaine-06,7,2656,1757415660,1757415660
6409584-57_A_50_5709_12:45-SETP2025-57-Semaine-06,8,15,1757415709,1757415709
6409584-57_A_50_5709_12:45-SETP2025-57-Semaine-06,9,1033,1757415761,1757415761
6409584-57_A_50_5709_12:45-SETP2025-57-Semaine-06,10,1208,1757415812,1757415812
6409584-57_A_50_5709_12:45-SETP2025-57-Semaine-06,11,1305,1757415922,1757415922
6409584-57_A_50_5709_12:45-SETP2025-57-Semaine-06,12,2910,1757416024,1757416024
6409584-57_A_50_5709_12:45-SETP2025-57-Semaine-06,13,1125,1757416080,1757416080
6409584-57_A_50_5709_12:45-SETP2025-57-Semaine-06,14,52,1757416260,1757416260
6409584-57_A_50_5709_12:45-SETP2025-57-Semaine-06,15,1446,1757416351,1757416351
6409584-57_A_50_5709_12:45-SETP2025-57-Semaine-06,16,1092,1757416398,1757416398
6409584-57_A_50_5709_12:45-SETP2025-57-Semaine-06,20,1061,1757416800,1757416800
6409584-57_A_50_5709_12:45-SETP2025-57-Semaine-06,21,478,1757416878,1757416878
6409584-57_A_50_5709_12:45-SETP2025-57-Semaine-06,27,1476,1757417580,1757417580
6409584-57_A_50_5709_12:45-SETP2025-57-Semaine-06,28,279,1757417633,1757417633
6409584-57_A_50_5709_12:45-SETP2025-57-Semaine-06,29,711,1757417750,1757417750
6409584-57_A_50_5709_12:45-SETP2025-57-Semaine-06,30,526,1757417867,1757417867
6409584-57_A_50_5709_12:45-SETP2025-57-Semaine-06,31,510,1757417913,1757417913
6402529-32_R_97_3202_13:31-SETP2025-32-Semaine-34,0,198,,1757417460
6402529-32_R_97_3202_13:31-SETP2025-32-Semaine-34,1,810,1757417541,1757417541
6402529-32_R_97_3202_13:31-SETP2025-32-Semaine-34,2,1080,1757417574,1757417574
6402529-32_R_97_3202_13:31-SETP2025-32-Semaine-34,3,818,1757417628,1757417628
6402529-32_R_97_3202_13:31-SETP2025-32-Semaine-34,4,197,1757417700,1757417700
6402529-32_R_97_3202_13:31-SETP2025-32-Semaine-34,5,35,1757417758,1757417758
6402529-32_R_97_3202_13:31-SETP2025-32-Semaine-34,6,416,1757417819,1757417819
6402529-32_R_97_3202_13:31-SETP2025-32-Semaine-34,7,375,1757417855,1757417855
6462520-31_R_97_3101_12:15-PROJET2025-31-Semaine-08,0,1485,,1757412900
6462520-31_R_97_3101_12:15-PROJET2025-31-Semaine-08,1,1175,1757412913,1757412913
6462520-31_R_97_3101_12:15-PROJET2025-31-Semaine-08,2,1490,1757412941,1757412941
6462520-31_R_97_3101_12:15-PROJET2025-31-Semaine-08,3,1363,1757412960,1757412960
6462520-31_R_97_3101_12:15-PROJET2025-31-Semaine-08,4,599,1757413001,1757413001
6462520-31_R_97_3101_12:15-PROJET2025-31-Semaine-08,5,151,1757413026,1757413026
6462520-31_R_97_3101_12:15-PROJET2025-31-Semaine-08,6,1086,1757413080,1757413080
6462520-31_R_97_3101_12:15-PROJET2025-31-Semaine-08,7,245,1757413141,1757413141
6462520-31_R_97_3101_12:15-PROJET2025-31-Semaine-08,8,959,1757413199,1757413199
6462520-31_R_97_3101_12:15-PROJET2025-31-Semaine-08,9,1626,1757413260,1757413260
6462520-31_R_97_3101_12:15-PROJET2025-31-Semaine-08,10,1176,1757413273,1757413273
6462520-31_R_97_3101_12:15-PROJET2025-31-Semaine-08,11,750,1757413361,1757413361
6462520-31_R_97_3101_12:15-PROJET2025-31-Semaine-08,12,1553,1757413429,1757413429
6462520-31_R_97_3101_12:15-PROJET2025-31-Semaine-08,13,1368,1757413460,1757413460
6462520-31_R_97_3101_12:15-PROJET2025-31-Semaine-08,14,587,1757413500,1757413500
6462520-31_R_97_3101_12:15-PROJET2025-31-Semaine-08,15,585,1757413624,1757413624
6462520-31_R_97_3101_12:15-PROJET2025-31-Semaine-08,16,361,1757413696,1757413696
6462520-31_R_97_3101_12:15-PROJET2025-31-Semaine-08,17,571,1757413740,1757413740
6462520-31_R_97_3101_12:15-PROJET2025-31-Semaine-08,18,838,1757413760,1757413760
6462520-31_R_97_3101_12:15-PROJET2025-31-Semaine-08,19,668,1757413833,1757413833
6462520-31_R_97_3101_12:15-PROJET2025-31-Semaine-08,20,503,1757413860,
6327189-17_R_99_1705_11:53-SETP2025-17-L-Ma-J-V-35,0,2816,,1757411580
6327189-17_R_99_1705_11:53-SETP2025-17-L-Ma-J-V-35,1,2653,1757411803,1757411803
6327189-17_R_99_1705_11:53-SETP2025-17-L-Ma-J-V-35,2,488,1757411880,1757411880
6327189-17_R_99_1705_11:53-SETP2025-17-L-Ma-J-V-35,3,540,1757411904,1757411904
6327189-17_R_99_1705_11:53-SETP2025-17-L-Ma-J-V-35,4,563,1757411937,1757411937
6327189-17_R_99_1705_11:53-SETP2025-17-L-Ma-J-V-35,5,807,1757411971,1757411971
6327189-17_R_99_1705_11:53-SETP2025-17-L-Ma-J-V-35,6,916,1757412028,1757412028
6327189-17_R_99_1705_11:53-SETP2025-17-L-Ma-J-V-35,7,2669,1757412082,1757412082
6327189-17_R_99_1705_11:53-SETP2025-17-L-Ma-J-V-35,8,24,1757412324,1757412324
6327189-17_R_99_1705_11:53-SETP2025-17-L-Ma-J-V-35,9,837,1757412382,1757412382
6327189-17_R_99_1705_11:53-SETP2025-17-L-Ma-J-V-35,10,1377,1757412420,1757412420
6327189-17_R_99_1705_11:53-SETP2025-17-L-Ma-J-V-35,11,992,1757412457,1757412457
6327189-17_R_99_1705_11:53-SETP2025-17-L-Ma-J-V-35,12,486,1757412538,1757412538
6327189-17_R_99_1705_11:53-SETP2025-17-L-Ma-J-V-35,13,778,1757412597,1757412597
6327189-17_R_99_1705_11:53-SETP2025-17-L-Ma-J-V-35,14,94,1757412660,1757412660
6327189-17_R_99_1705_11:53-SETP2025-17-L-Ma-J-V-35,15,894,1757412757,1757412757
6327189-17_R_99_1705_11:53-SETP2025-17-L-Ma-J-V-35,16,38,,1757412839
6327189-17_R_99_1705_11:53-SETP2025-17-L-Ma-J-V-35,17,284,1757412973,1757412973
6327189-17_R_99_1705_11:53-SETP2025-17-L-Ma-J-V-35,18,1570,1757413051,1757413051
6327189-17_R_99_1705_11:53-SETP2025-17-L-Ma-J-V-35,19,472,1757413101,1757413101
6327189-17_R_99_1705_11:53-SETP2025-17-L-Ma-J-V-35,20,616,1757413163,1757413163
6327189-17_R_99_1705_11:53-SETP2025-17-L-Ma-J-V-35,21,747,1757413260,1757413260
6327189-17_R_99_1705_11:53-SETP2025-17-L-Ma-J-V-35,22,183,1757413327,1757413327
6327189-17_R_99_1705_11:53-SETP2025-17-L-Ma-J-V-35,23,602,1757413374,1757413374
6327189-17_R_99_1705_11:53-SETP2025-17-L-Ma-J-V-35,24,1525,1757413435,1757413435
6327189-17_R_99_1705_11:53-SETP2025-17-L-Ma-J-V-35,25,346,1757413485,1757413485
6327189-17_R_99_1705_11:53-SETP2025-17-L-Ma-J-V-35,26,2712,1757413560,
6419989-35_A_50_3503_11:59-SETP2025-35-Semaine-35,0,2686,,1757411940
6419989-35_A_50_3503_11:59-SETP2025-35-Semaine-35,1,1598,1757412121,1757412121
6419989-35_A_50_3503_11:59-SETP2025-35-Semaine-35,2,1546,1757412300,1757412300
6419989-35_A_50_3503_11:59-SETP2025-35-Semaine-35,3,477,1757412360,1757412360
6419989-35_A_50_3503_11:59-SETP2025-35-Semaine-35,4,543,1757412479,1757412479
6419989-35_A_50_3503_11:59-SETP2025-35-Semaine-35,5,795,1757412533,1757412533
6419989-35_A_50_3503_11:59-SETP2025-35-Semaine-35,6,423,1757412600,1757412600
6419989-35_A_50_3503_11:59-SETP2025-35-Semaine-35,7,345,,1757412682
6419989-35_A_50_3503_11:59-SETP2025-35-Semaine-35,8,1304,,1757412747
6419989-35_A_50_3503_11:59-SETP2025-35-Semaine-35,9,2694,,1757412840
6419989-35_A_50_3503_11:59-SETP2025-35-Semaine-35,10,642,1757412864,1757412864
6419989-35_A_50_3503_11:59-SETP2025-35-Semaine-35,11,443,1757412958,1757412958
6419989-35_A_50_3503_11:59-SETP2025-35-Semaine-35,12,274,1757413022,1757413022
6419989-35_A_50_3503_11:59-SETP2025-35-Semaine-35,13,944,1757413082,1757413082
6419989-35_A_50_3503_11:59-SETP2025-35-Semaine-35,14,1095,1757413123,1757413123
6419989-35_A_50_3503_11:59-SETP2025-35-Semaine-35,15,65,1757413152,1757413152
6419989-35_A_50_3503_11:59-SETP2025-35-Semaine-35,16,201,,1757413200
6419989-35_A_50_3503_11:59-SETP2025-35-Semaine-35,17,68,1757413270,1757413270
6419989-35_A_50_3503_11:59-SETP2025-35-Semaine-35,18,1210,1757413311,1757413311
6419989-35_A_50_3503_11:59-SETP2025-35-Semaine-35,19,206,1757413357,1757413357
6419989-35_A_50_3503_11:59-SETP2025-35-Semaine-35,20,298,1757413393,1757413393
6419989-35_A_50_3503_11:59-SETP2025-35-Semaine-35,21,1144,,1757413440
6419989-35_A_50_3503_11:59-SETP2025-35-Semaine-35,22,629,1757413466,1757413466
6419989-35_A_50_3503_11:59-SETP2025-35-Semaine-35,23,553,1757413484,1757413484
6419989-35_A_50_3503_11:59-SETP2025-35-Semaine-35,24,738,1757413497,1757413497
6419989-35_A_50_3503_11:59-SETP2025-35-Semaine-35,25,1614,1757413531,1757413531
6419989-35_A_50_3503_11:59-SETP2025-35-Semaine-35,26,1275,1757413597,1757413597
6419989-35_A_50_3503_11:59-SETP2025-35-Semaine-35,27,116,1757413620,1757413620
6419989-35_A_50_3503_11:59-SETP2025-35-Semaine-35,28,559,1757413641,1757413641
6419989-35_A_50_3503_11:59-SETP2025-35-Semaine-35,29,1057,1757413677,1757413677
6419989-35_A_50_3503_11:59-SETP2025-35-Semaine-35,30,855,1757413717,1757413717
6419989-35_A_50_3503_11:59-SETP2025-35-Semaine-35,31,369,1757413748,1757413748
6419989-35_A_50_3503_11:59-SETP2025-35-Semaine-35,32,846,1757413767,1757413767
6419989-35_A_50_3503_11:59-SETP2025-35-Semaine-35,33,6047,1757413800,1757413800
6419989-35_A_50_3503_11:59-SETP2025-35-Semaine-35,34,6154,1757413832,1757413832
6419989-35_A_50_3503_11:59-SETP2025-35-Semaine-35,35,6094,1757413862,1757413862
6419989-35_A_50_3503_11:59-SETP2025-35-Semaine-35,36,6037,1757413885,1757413885
6419989-35_A_50_3503_11:59-SETP2025-35-Semaine-35,37,6041,1757413961,1757413961
6419989-35_A_50_3503_11:59-SETP2025-35-Semaine-35,38,6157,1757414100,1757414100
6419989-35_A_50_3503_11:59-SETP2025-35-Semaine-35,39,6042,1757414197,1757414197
6419989-35_A_50_3503_11:59-SETP2025-35-Semaine-35,40,6038,1757414255,1757414255
6419989-35_A_50_3503_11:59-SETP2025-35-Semaine-35,41,6095,1757414277,1757414277
6419989-35_A_50_3503_11:59-SETP2025-35-Semaine-35,42,6155,1757414294,1757414294
6419989-35_A_50_3503_11:59-SETP2025-35-Semaine-35,43,6048,1757414323,1757414323
6419989-35_A_50_3503_11:59-SETP2025-35-Semaine-35,44,32208,1757414340,1757414340
6419989-35_A_50_3503_11:59-SETP2025-35-Semaine-35,45,614,1757414365,1757414365
6419989-35_A_50_3503_11:59-SETP2025-35-Semaine-35,46,1335,1757414393,1757414393
6419989-35_A_50_3503_11:59-SETP2025-35-Semaine-35,47,445,1757414419,1757414419
6419989-35_A_50_3503_11:59-SETP2025-35-Semaine-35,48,550,1757414475,1757414475
6419989-35_A_50_3503_11:59-SETP2025-35-Semaine-35,49,590,1757414513,1757414513
6419989-35_A_50_3503_11:59-SETP2025-35-Semaine-35,50,194,1757414554,1757414554
6419989-35_A_50_3503_11:59-SETP2025-35-Semaine-35,51,54,1757414595,1757414595
6419989-35_A_50_3503_11:59-SETP2025-35-Semaine-35,52,414,1757414664,1757414664
6419989-35_A_50_3503_11:59-SETP2025-35-Semaine-35,53,502,1757414700,1757414700
6419989-35_A_50_3503_11:59-SETP2025-35-Semaine-35,54,426,1757414740,1757414740
6419989-35_A_50_3503_11:59-SETP2025-35-Semaine-35,55,1217,1757414809,1757414809
6419989-35_A_50_3503_11:59-SETP2025-35-Semaine-35,56,1205,1757414870,1757414870
6419989-35_A_50_3503_11:59-SETP2025-35-Semaine-35,57,712,,1757414965
6419989-35_A_50_3503_11:59-SETP2025-35-Semaine-35,58,1427,1757415060,
6414249-07_A_49_0711_12:30-SETP2025-07-L-Ma-J-V-41,0,447,,1757413800
6414249-07_A_49_0711_12:30-SETP2025-07-L-Ma-J-V-41,1,1593,1757413855,1757413855
6414249-07_A_49_0711_12:30-SETP2025-07-L-Ma-J-V-41,2,1054,1757413936,1757413936
6414249-07_A_49_0711_12:30-SETP2025-07-L-Ma-J-V-41,3,908,1757413993,1757413993
6414249-07_A_49_0711_12:30-SETP2025-07-L-Ma-J-V-41,4,233,1757414054,1757414054
6414249-07_A_49_0711_12:30-SETP2025-07-L-Ma-J-V-41,5,2665,1757414119,1757414119
6414249-07_A_49_0711_12:30-SETP2025-07-L-Ma-J-V-41,6,868,1757414226,1757414226
6414249-07_A_49_0711_12:30-SETP2025-07-L-Ma-J-V-41,7,2861,1757414280,1757414280
6414249-07_A_49_0711_12:30-SETP2025-07-L-Ma-J-V-41,8,1198,1757414460,1757414460
6414249-07_A_49_0711_12:30-SETP2025-07-L-Ma-J-V-41,9,1199,1757414499,1757414499
6414249-07_A_49_0711_12:30-SETP2025-07-L-Ma-J-V-41,10,548,1757414519,1757414519
6414249-07_A_49_0711_12:30-SETP2025-07-L-Ma-J-V-41,11,247,1757414580,1757414580
6414249-07_A_49_0711_12:30-SETP2025-07-L-Ma-J-V-41,12,275,1757414655,1757414655
6414249-07_A_49_0711_12:30-SETP2025-07-L-Ma-J-V-41,13,1302,1757414819,1757414819
6414249-07_A_49_0711_12:30-SETP2025-07-L-Ma-J-V-41,14,1073,1757415000,1757415000
6414249-07_A_49_0711_12:30-SETP2025-07-L-Ma-J-V-41,15,557,1757415119,1757415119
6414249-07_A_49_0711_12:30-SETP2025-07-L-Ma-J-V-41,16,1281,1757415199,1757415199
6414249-07_A_49_0711_12:30-SETP2025-07-L-Ma-J-V-41,18,480,1757415482,1757415482
6414249-07_A_49_0711_12:30-SETP2025-07-L-Ma-J-V-41,19,117,1757415548,1757415548
6414249-07_A_49_0711_12:30-SETP2025-07-L-Ma-J-V-41,20,1153,1757415600,1757415600
6414249-07_A_49_0711_12:30-SETP2025-07-L-Ma-J-V-41,24,701,1757415960,
6402509-32_A_48_3201_12:34-SETP2025-32-Semaine-34,0,2831,,1757414040
6402509-32_A_48_3201_12:34-SETP2025-32-Semaine-34,1,412,1757414114,1757414114
6402509-32_A_48_3201_12:34-SETP2025-32-Semaine-34,2,602,1757414146,1757414146
6402509-32_A_48_3201_12:34-SETP2025-32-Semaine-34,3,1269,1757414237,1757414237
6402509-32_A_48_3201_12:34-SETP2025-32-Semaine-34,4,415,1757414346,1757414346
6402509-32_A_48_3201_12:34-SETP2025-32-Semaine-34,5,34,1757414400,1757414400
6402509-32_A_48_3201_12:34-SETP2025-32-Semaine-34,6,196,1757414469,1757414469
6402509-32_A_48_3201_12:34-SETP2025-32-Semaine-34,7,1102,1757414540,1757414540
6402509-32_A_48_3201_12:34-SETP2025-32-Semaine-34,8,1079,1757414599,1757414599
6402509-32_A_48_3201_12:34-SETP2025-32-Semaine-34,9,809,1757414630,1757414630
6402509-32_A_48_3201_12:34-SETP2025-32-Semaine-34,10,198,1757414700,
4669787-62_A_46_6204_13:00-RESEAU2023-62-Semaine-17,0,2828,,1757415600
4669787-62_A_46_6204_13:00-RESEAU2023-62-Semaine-17,1,1619,1757415720,1757415720
4669787-62_A_46_6204_13:00-RESEAU2023-62-Semaine-17,2,139,1757415902,1757415902
4669787-62_A_46_6204_13:00-RESEAU2023-62-Semaine-17,3,144,1757415993,1757415993
4669787-62_A_46_6204_13:00-RESEAU2023-62-Semaine-17,4,1161,1757416080,1757416080
4669787-62_A_46_6204_13:00-RESEAU2023-62-Semaine-17,5,265,1757416125,1757416125
4669787-62_A_46_6204_13:00-RESEAU2023-62-Semaine-17,6,1320,1757416170,1757416170
4669787-62_A_46_6204_13:00-RESEAU2023-62-Semaine-17,7,671,1757416217,1757416217
4669787-62_A_46_6204_13:00-RESEAU2023-62-Semaine-17,8,1324,1757416298,1757416298
4669787-62_A_46_6204_13:00-RESEAU2023-62-Semaine-17,9,433,1757416408,1757416408
4669787-62_A_46_6204_13:00-RESEAU2023-62-Semaine-17,10,610,1757416560,1757416560
4669787-62_A_46_6204_13:00-RESEAU2023-62-Semaine-17,11,170,1757416595,1757416595
4669787-62_A_46_6204_13:00-RESEAU2023-62-Semaine-17,12,623,1757416669,1757416669
4669787-62_A_46_6204_13:00-RESEAU2023-62-Semaine-17,13,1089,1757416704,1757416704
4669787-62_A_46_6204_13:00-RESEAU2023-62-Semaine-17,14,675,1757416741,1757416741
4669787-62_A_46_6204_13:00-RESEAU2023-62-Semaine-17,15,136,1757416837,1757416837
4669787-62_A_46_6204_13:00-RESEAU2023-62-Semaine-17,16,1618,1757416882,1757416882
4669787-62_A_46_6204_13:00-RESEAU2023-62-Semaine-17,17,224,1757416905,1757416905
4669787-62_A_46_6204_13:00-RESEAU2023-62-Semaine-17,18,674,1757416973,1757416973
4669787-62_A_46_6204_13:00-RESEAU2023-62-Semaine-17,19,1246,1757417040,1757417040
4669787-62_A_46_6204_13:00-RESEAU2023-62-Semaine-17,20,1088,1757417072,1757417072
4669787-62_A_46_6204_13:00-RESEAU2023-62-Semaine-17,21,1396,1757417120,1757417120
4669787-62_A_46_6204_13:00-RESEAU2023-62-Semaine-17,22,6053,1757417147,1757417147
4669787-62_A_46_6204_13:00-RESEAU2023-62-Semaine-17,23,6023,1757417194,1757417194
4669787-62_A_46_6204_13:00-RESEAU2023-62-Semaine-17,24,6015,1757417238,1757417238
4669787-62_A_46_6204_13:00-RESEAU2023-62-Semaine-17,25,6064,1757417280,1757417280
4669787-62_A_46_6204_13:00-RESEAU2023-62-Semaine-17,26,6021,1757417340,1757417340
4669787-62_A_46_6204_13:00-RESEAU2023-62-Semaine-17,27,6031,1757417400,1757417400
4669787-62_A_46_6204_13:00-RESEAU2023-62-Semaine-17,28,6099,1757417427,1757417427
4669787-62_A_46_6204_13:00-RESEAU2023-62-Semaine-17,29,6039,1757417509,1757417509
4669787-62_A_46_6204_13:00-RESEAU2023-62-Semaine-17,30,6159,1757417526,1757417526
4669787-62_A_46_6204_13:00-RESEAU2023-62-Semaine-17,31,6195,1757417585,1757417585
4669787-62_A_46_6204_13:00-RESEAU2023-62-Semaine-17,32,6175,1757417700,
6252474-11_A_50_1105_11:12-SETP2025-11-Semaine-37,23,220,1757410993,1757410993
6252474-11_A_50_1105_11:12-SETP2025-11-Semaine-37,24,1316,1757410948,1757410948
6252474-11_A_50_1105_11:12-SETP2025-11-Semaine-37,25,1015,1757411008,1757411008
6252474-11_A_50_1105_11:12-SETP2025-11-Semaine-37,26,1223,1757411086,
6355785-18_R_99_1801_11:59-SETP2025-18-Semaine-39,0,1249,,1757411940
6355785-18_R_99_1801_11:59-SETP2025-18-Semaine-39,1,938,1757412040,1757412040
6355785-18_R_99_1801_11:59-SETP2025-18-Semaine-39,2,707,,1757412180
6355785-18_R_99_1801_11:59-SETP2025-18-Semaine-39,3,483,1757412213,1757412213
6355785-18_R_99_1801_11:59-SETP2025-18-Semaine-39,4,1431,1757412240,1757412240
6355785-18_R_99_1801_11:59-SETP2025-18-Semaine-39,5,469,1757412319,1757412319
6355785-18_R_99_1801_11:59-SETP2025-18-Semaine-39,6,983,1757412420,1757412420
6355785-18_R_99_1801_11:59-SETP2025-18-Semaine-39,7,628,1757412475,1757412475
6355785-18_R_99_1801_11:59-SETP2025-18-Semaine-39,8,824,1757412531,1757412531
6355785-18_R_99_1801_11:59-SETP2025-18-Semaine-39,9,56,1757412600,1757412600
6355785-18_R_99_1801_11:59-SETP2025-18-Semaine-39,10,787,1757412671,1757412671
6355785-18_R_99_1801_11:59-SETP2025-18-Semaine-39,11,205,1757412738,1757412738
6355785-18_R_99_1801_11:59-SETP2025-18-Semaine-39,12,199,,1757412780
6355785-18_R_99_1801_11:59-SETP2025-18-Semaine-39,13,66,1757412816,1757412816
6355785-18_R_99_1801_11:59-SETP2025-18-Semaine-39,14,1094,1757412861,1757412861
6355785-18_R_99_1801_11:59-SETP2025-18-Semaine-39,15,45,1757412900,1757412900
6355785-18_R_99_1801_11:59-SETP2025-18-Semaine-39,16,379,1757412943,1757412943
6355785-18_R_99_1801_11:59-SETP2025-18-Semaine-39,17,1105,1757412978,1757412978
6355785-18_R_99_1801_11:59-SETP2025-18-Semaine-39,18,1270,1757413020,1757413020
6355785-18_R_99_1801_11:59-SETP2025-18-Semaine-39,19,835,1757413085,1757413085
6355785-18_R_99_1801_11:59-SETP2025-18-Semaine-39,20,125,1757413125,1757413125
6355785-18_R_99_1801_11:59-SETP2025-18-Semaine-39,21,423,1757413200,1757413200
6355785-18_R_99_1801_11:59-SETP2025-18-Semaine-39,22,345,,1757413273
6355785-18_R_99_1801_11:59-SETP2025-18-Semaine-39,23,1304,,1757413331
6355785-18_R_99_1801_11:59-SETP2025-18-Semaine-39,24,2694,,1757413413
6355785-18_R_99_1801_11:59-SETP2025-18-Semaine-39,25,1029,,1757413440
6355785-18_R_99_1801_11:59-SETP2025-18-Semaine-39,26,1513,,1757413680
6355785-18_R_99_1801_11:59-SETP2025-18-Semaine-39,27,392,1757413769,1757413769
6355785-18_R_99_1801_11:59-SETP2025-18-Semaine-39,28,865,1757413823,1757413823
6355785-18_R_99_1801_11:59-SETP2025-18-Semaine-39,29,1494,1757413860,1757413860
6355785-18_R_99_1801_11:59-SETP2025-18-Semaine-39,30,1506,1757413980,1757413980
6355785-18_R_99_1801_11:59-SETP2025-18-Semaine-39,31,1591,1757414096,1757414096
6355785-18_R_99_1801_11:59-SETP2025-18-Semaine-39,32,67,,1757414160
6355785-18_R_99_1801_11:59-SETP2025-18-Semaine-39,33,480,1757414340,1757414340
6355785-18_R_99_1801_11:59-SETP2025-18-Semaine-39,34,117,1757414414,1757414414
6355785-18_R_99_1801_11:59-SETP2025-18-Semaine-39,35,1147,1757414460,
6414248-07_A_49_0706_12:20-SETP2025-07-L-Ma-J-V-41,0,447,,1757413200
6414248-07_A_49_0706_12:20-SETP2025-07-L-Ma-J-V-41,1,1593,1757413255,1757413255
6414248-07_A_49_0706_12:20-SETP2025-07-L-Ma-J-V-41,2,1054,1757413336,1757413336
6414248-07_A_49_0706_12:20-SETP2025-07-L-Ma-J-V-41,3,908,1757413393,1757413393
6414248-07_A_49_0706_12:20-SETP2025-07-L-Ma-J-V-41,4,233,1757413454,1757413454
6414248-07_A_49_0706_12:20-SETP2025-07-L-Ma-J-V-41,5,2665,1757413519,1757413519
6414248-07_A_49_0706_12:20-SETP2025-07-L-Ma-J-V-41,6,868,1757413626,1757413626
6414248-07_A_49_0706_12:20-SETP2025-07-L-Ma-J-V-41,7,2861,1757413680,1757413680
6414248-07_A_49_0706_12:20-SETP2025-07-L-Ma-J-V-41,8,1198,1757413860,1757413860
6414248-07_A_49_0706_12:20-SETP2025-07-L-Ma-J-V-41,9,1199,1757413899,1757413899
6414248-07_A_49_0706_12:20-SETP2025-07-L-Ma-J-V-41,10,548,1757413919,1757413919
