trip_id,stop_sequence,stop_id,arrival_time,departure_time
6452617-T1_R_57_VT118_10:02-SETP2025-L1-Semaine-04,3,2543,1757405100,1757405100
6452617-T1_R_57_VT118_10:02-SETP2025-L1-Semaine-04,4,2535,1757405160,1757405160
6452617-T1_R_57_VT118_10:02-SETP2025-L1-Semaine-04,5,2533,1757405280,1757405280
6452617-T1_R_57_VT118_10:02-SETP2025-L1-Semaine-04,6,2541,1757405340,1757405340
6257293-59_R_98_5903_10:32-PROJET2025-59-Semaine-26,0,7146,,1757406720
6257293-59_R_98_5903_10:32-PROJET2025-59-Semaine-26,1,7014,1757406859,1757406859
6257293-59_R_98_5903_10:32-PROJET2025-59-Semaine-26,2,6007,1757407109,1757407109
6257293-59_R_98_5903_10:32-PROJET2025-59-Semaine-26,3,6080,1757407377,1757407377
6257293-59_R_98_5903_10:32-PROJET2025-59-Semaine-26,4,6177,1757407469,1757407469
6257293-59_R_98_5903_10:32-PROJET2025-59-Semaine-26,5,6091,,1757407920
6257293-59_R_98_5903_10:32-PROJET2025-59-Semaine-26,6,6087,1757408042,1757408042
6257293-59_R_98_5903_10:32-PROJET2025-59-Semaine-26,7,6009,1757408094,1757408094
6257293-59_R_98_5903_10:32-PROJET2025-59-Semaine-26,8,6020,1757408220,1757408220
6257293-59_R_98_5903_10:32-PROJET2025-59-Semaine-26,9,902,1757408283,1757408283
6257293-59_R_98_5903_10:32-PROJET2025-59-Semaine-26,10,191,,1757408520
6257293-59_R_98_5903_10:32-PROJET2025-59-Semaine-26,11,2659,1757408837,1757408837
6257293-59_R_98_5903_10:32-PROJET2025-59-Semaine-26,12,1350,1757408862,1757408862
6257293-59_R_98_5903_10:32-PROJET2025-59-Semaine-26,13,2884,1757408880,1757408880
6257293-59_R_98_5903_10:32-PROJET2025-59-Semaine-26,14,2837,1757408981,1757408981
6257293-59_R_98_5903_10:32-PROJET2025-59-Semaine-26,15,2835,1757409240,1757409240
6257293-59_R_98_5903_10:32-PROJET2025-59-Semaine-26,16,1158,1757409654,1757409654
6257293-59_R_98_5903_10:32-PROJET2025-59-Semaine-26,17,816,1757409731,1757409731
6257293-59_R_98_5903_10:32-PROJET2025-59-Semaine-26,18,2853,1757409960,
6413089-38_A_50_3802_09:46-SETP2025-38-Semaine-41,8,857,1757404731,1757404731
6413089-38_A_50_3802_09:46-SETP2025-38-Semaine-41,9,912,1757404802,1757404802
6413089-38_A_50_3802_09:46-SETP2025-38-Semaine-41,10,1179,,1757404962
6413089-38_A_50_3802_09:46-SETP2025-38-Semaine-41,11,14,1757405003,1757405003
6413089-38_A_50_3802_09:46-SETP2025-38-Semaine-41,12,1426,1757405230,1757405230
6413089-38_A_50_3802_09:46-SETP2025-38-Semaine-41,13,2651,1757405337,
5909223-NVN3_A_90_NVN301_09:55-PROJET2025-NVence3-Semaine-12,1,3118,1757404705,1757404705
5909223-NVN3_A_90_NVN301_09:55-PROJET2025-NVence3-Semaine-12,4,3270,1757404673,1757404673
5909223-NVN3_A_90_NVN301_09:55-PROJET2025-NVence3-Semaine-12,5,3215,1757404751,1757404751
5909223-NVN3_A_90_NVN301_09:55-PROJET2025-NVence3-Semaine-12,6,3271,1757404777,1757404777
5909223-NVN3_A_90_NVN301_09:55-PROJET2025-NVence3-Semaine-12,7,32011,1757404821,1757404821
5909223-NVN3_A_90_NVN301_09:55-PROJET2025-NVence3-Semaine-12,8,3272,1757404854,1757404854
5909223-NVN3_A_90_NVN301_09:55-PROJET2025-NVence3-Semaine-12,9,3015,1757404902,1757404902
5909223-NVN3_A_90_NVN301_09:55-PROJET2025-NVence3-Semaine-12,10,3079,1757404936,1757404936
5909223-NVN3_A_90_NVN301_09:55-PROJET2025-NVence3-Semaine-12,11,3098,1757404978,1757404978
5909223-NVN3_A_90_NVN301_09:55-PROJET2025-NVence3-Semaine-12,12,3131,1757405043,1757405043
5909223-NVN3_A_90_NVN301_09:55-PROJET2025-NVence3-Semaine-12,13,3126,1757405095,1757405095
5909223-NVN3_A_90_NVN301_09:55-PROJET2025-NVence3-Semaine-12,14,3073,1757405160,1757405160
5909223-NVN3_A_90_NVN301_09:55-PROJET2025-NVence3-Semaine-12,15,3258,1757405265,1757405265
5909223-NVN3_A_90_NVN301_09:55-PROJET2025-NVence3-Semaine-12,16,3259,1757405305,1757405305
5909223-NVN3_A_90_NVN301_09:55-PROJET2025-NVence3-Semaine-12,17,3063,1757405393,1757405393
5909223-NVN3_A_90_NVN301_09:55-PROJET2025-NVence3-Semaine-12,18,3043,1757405508,1757405508
5909223-NVN3_A_90_NVN301_09:55-PROJET2025-NVence3-Semaine-12,19,3135,1757405623,1757405623
5909223-NVN3_A_90_NVN301_09:55-PROJET2025-NVence3-Semaine-12,20,3005,1757405733,1757405733
5909223-NVN3_A_90_NVN301_09:55-PROJET2025-NVence3-Semaine-12,21,3260,1757405787,1757405787
5909223-NVN3_A_90_NVN301_09:55-PROJET2025-NVence3-Semaine-12,22,3261,1757405844,1757405844
5909223-NVN3_A_90_NVN301_09:55-PROJET2025-NVence3-Semaine-12,23,3262,1757405901,1757405901
5909223-NVN3_A_90_NVN301_09:55-PROJET2025-NVence3-Semaine-12,24,3071,1757405931,1757405931
5909223-NVN3_A_90_NVN301_09:55-PROJET2025-NVence3-Semaine-12,25,3027,1757406099,1757406099
5909223-NVN3_A_90_NVN301_09:55-PROJET2025-NVence3-Semaine-12,26,3005,1757406144,1757406144
5909223-NVN3_A_90_NVN301_09:55-PROJET2025-NVence3-Semaine-12,27,3234,1757406192,1757406192
5909223-NVN3_A_90_NVN301_09:55-PROJET2025-NVence3-Semaine-12,28,3031,1757406246,1757406246
5909223-NVN3_A_90_NVN301_09:55-PROJET2025-NVence3-Semaine-12,29,3257,1757406300,
6452906-T1_R_57_VT116_09:54-SETP2025-L1-Semaine-04,4,2535,1757404664,1757404698
6452906-T1_R_57_VT116_09:54-SETP2025-L1-Semaine-04,5,2533,1757404800,1757404800
6452906-T1_R_57_VT116_09:54-SETP2025-L1-Semaine-04,6,2541,1757404860,1757404860
6452906-T1_R_57_VT116_09:54-SETP2025-L1-Semaine-04,7,2526,1757404980,1757404980
6452906-T1_R_57_VT116_09:54-SETP2025-L1-Semaine-04,8,2502,1757405100,1757405100
6452906-T1_R_57_VT116_09:54-SETP2025-L1-Semaine-04,9,2511,1757405220,1757405220
6452906-T1_R_57_VT116_09:54-SETP2025-L1-Semaine-04,10,2506,1757405312,1757405312
6452906-T1_R_57_VT116_09:54-SETP2025-L1-Semaine-04,11,2524,1757405372,1757405372
6018956-55_R_98_5502_11:45-PROJET2025-55-Semaine-08,0,3286,,1757411100
6018956-55_R_98_5502_11:45-PROJET2025-55-Semaine-08,1,3065,1757411115,1757411115
6018956-55_R_98_5502_11:45-PROJET2025-55-Semaine-08,2,3051,1757411217,1757411217
6018956-55_R_98_5502_11:45-PROJET2025-55-Semaine-08,3,3134,1757411276,1757411276
6018956-55_R_98_5502_11:45-PROJET2025-55-Semaine-08,4,3095,1757411379,1757411379
6018956-55_R_98_5502_11:45-PROJET2025-55-Semaine-08,5,3115,1757411496,1757411496
6018956-55_R_98_5502_11:45-PROJET2025-55-Semaine-08,6,3048,1757411520,1757411520
6018956-55_R_98_5502_11:45-PROJET2025-55-Semaine-08,7,3105,1757411586,1757411586
6018956-55_R_98_5502_11:45-PROJET2025-55-Semaine-08,27,5158,,1757412660
5673234-NVN1_A_48_NVN102_10:45-PROJET2024-NVence1-Semaine-15,0,3076,,1757407500
5673234-NVN1_A_48_NVN102_10:45-PROJET2024-NVence1-Semaine-15,1,3022,1757407578,1757407578
5673234-NVN1_A_48_NVN102_10:45-PROJET2024-NVence1-Semaine-15,2,3309,1757407623,1757407623
5673234-NVN1_A_48_NVN102_10:45-PROJET2024-NVence1-Semaine-15,3,3074,1757407680,1757407680
5673234-NVN1_A_48_NVN102_10:45-PROJET2024-NVence1-Semaine-15,4,3122,1757407763,1757407763
5673234-NVN1_A_48_NVN102_10:45-PROJET2024-NVence1-Semaine-15,5,3081,1757407829,1757407829
5673234-NVN1_A_48_NVN102_10:45-PROJET2024-NVence1-Semaine-15,6,3086,1757407888,1757407888
5673234-NVN1_A_48_NVN102_10:45-PROJET2024-NVence1-Semaine-15,7,3071,1757407949,1757407949
5673234-NVN1_A_48_NVN102_10:45-PROJET2024-NVence1-Semaine-15,8,3027,1757408027,1757408027
5673234-NVN1_A_48_NVN102_10:45-PROJET2024-NVence1-Semaine-15,9,3005,1757408053,1757408053
5673234-NVN1_A_48_NVN102_10:45-PROJET2024-NVence1-Semaine-15,10,3217,1757408084,1757408084
5673234-NVN1_A_48_NVN102_10:45-PROJET2024-NVence1-Semaine-15,11,3016,1757408141,1757408141
5673234-NVN1_A_48_NVN102_10:45-PROJET2024-NVence1-Semaine-15,12,3083,1757408189,1757408189
5673234-NVN1_A_48_NVN102_10:45-PROJET2024-NVence1-Semaine-15,13,3112,1757408238,1757408238
5673234-NVN1_A_48_NVN102_10:45-PROJET2024-NVence1-Semaine-15,14,3233,1757408364,1757408364
5673234-NVN1_A_48_NVN102_10:45-PROJET2024-NVence1-Semaine-15,15,3059,1757408416,1757408416
5673234-NVN1_A_48_NVN102_10:45-PROJET2024-NVence1-Semaine-15,16,3186,1757408449,1757408449
5673234-NVN1_A_48_NVN102_10:45-PROJET2024-NVence1-Semaine-15,17,3018,1757408565,1757408565
5673234-NVN1_A_48_NVN102_10:45-PROJET2024-NVence1-Semaine-15,18,3002,1757408614,1757408614
5673234-NVN1_A_48_NVN102_10:45-PROJET2024-NVence1-Semaine-15,19,3128,1757408668,1757408668
5673234-NVN1_A_48_NVN102_10:45-PROJET2024-NVence1-Semaine-15,20,3020,1757408783,1757408783
5673234-NVN1_A_48_NVN102_10:45-PROJET2024-NVence1-Semaine-15,21,3108,1757408834,1757408834
5673234-NVN1_A_48_NVN102_10:45-PROJET2024-NVence1-Semaine-15,22,3011,1757408877,1757408877
5673234-NVN1_A_48_NVN102_10:45-PROJET2024-NVence1-Semaine-15,23,3138,1757408939,1757408939
5673234-NVN1_A_48_NVN102_10:45-PROJET2024-NVence1-Semaine-15,24,3053,1757408986,1757408986
5673234-NVN1_A_48_NVN102_10:45-PROJET2024-NVence1-Semaine-15,25,3012,1757409000,1757409000
5673234-NVN1_A_48_NVN102_10:45-PROJET2024-NVence1-Semaine-15,26,3017,1757409060,
5408551-82_A_50_8201_10:00-PROJET2024-82-Semaine-93,0,2688,,1757404800
5408551-82_A_50_8201_10:00-PROJET2024-82-Semaine-93,1,1598,1757405059,1757405059
5408551-82_A_50_8201_10:00-PROJET2024-82-Semaine-93,2,1384,,1757405289
5408551-82_A_50_8201_10:00-PROJET2024-82-Semaine-93,3,98,1757405782,1757405782
5408551-82_A_50_8201_10:00-PROJET2024-82-Semaine-93,4,2698,1757405825,1757405825
5408551-82_A_50_8201_10:00-PROJET2024-82-Semaine-93,5,1283,1757405880,1757405880
5408551-82_A_50_8201_10:00-PROJET2024-82-Semaine-93,6,309,1757405967,1757405967
5408551-82_A_50_8201_10:00-PROJET2024-82-Semaine-93,7,1096,1757406033,1757406033
5408551-82_A_50_8201_10:00-PROJET2024-82-Semaine-93,8,1321,1757406060,1757406060
5408551-82_A_50_8201_10:00-PROJET2024-82-Semaine-93,9,960,1757406163,1757406163
5408551-82_A_50_8201_10:00-PROJET2024-82-Semaine-93,10,429,1757406222,1757406222
5408551-82_A_50_8201_10:00-PROJET2024-82-Semaine-93,11,842,1757406261,1757406261
5408551-82_A_50_8201_10:00-PROJET2024-82-Semaine-93,12,263,1757406360,1757406360
5408551-82_A_50_8201_10:00-PROJET2024-82-Semaine-93,13,8028,1757406378,1757406378
5408551-82_A_50_8201_10:00-PROJET2024-82-Semaine-93,14,8084,1757406410,1757406410
5408551-82_A_50_8201_10:00-PROJET2024-82-Semaine-93,15,8078,1757406442,1757406442
5408551-82_A_50_8201_10:00-PROJET2024-82-Semaine-93,16,8096,1757406489,1757406489
5408551-82_A_50_8201_10:00-PROJET2024-82-Semaine-93,17,8081,1757406558,1757406558
5408551-82_A_50_8201_10:00-PROJET2024-82-Semaine-93,18,8109,1757406592,1757406592
5408551-82_A_50_8201_10:00-PROJET2024-82-Semaine-93,19,8153,1757406762,1757406762
5408551-82_A_50_8201_10:00-PROJET2024-82-Semaine-93,20,8074,1757406847,1757406847
5408551-82_A_50_8201_10:00-PROJET2024-82-Semaine-93,21,8247,1757406956,1757406956
5408551-82_A_50_8201_10:00-PROJET2024-82-Semaine-93,22,8048,1757407080,1757407080
5408551-82_A_50_8201_10:00-PROJET2024-82-Semaine-93,23,8022,1757407201,1757407201
5408551-82_A_50_8201_10:00-PROJET2024-82-Semaine-93,24,8053,1757407285,1757407285
5408551-82_A_50_8201_10:00-PROJET2024-82-Semaine-93,25,8135,1757407381,1757407381
5408551-82_A_50_8201_10:00-PROJET2024-82-Semaine-93,26,8032,1757407436,1757407436
5408551-82_A_50_8201_10:00-PROJET2024-82-Semaine-93,27,8141,1757407560,
6355781-18_R_99_1804_10:46-SETP2025-18-Semaine-39,0,1249,,1757407560
6355781-18_R_99_1804_10:46-SETP2025-18-Semaine-39,1,938,1757407660,1757407660
6355781-18_R_99_1804_10:46-SETP2025-18-Semaine-39,2,707,,1757407800
6355781-18_R_99_1804_10:46-SETP2025-18-Semaine-39,3,483,1757407833,1757407833
6355781-18_R_99_1804_10:46-SETP2025-18-Semaine-39,4,1431,1757407860,1757407860
6355781-18_R_99_1804_10:46-SETP2025-18-Semaine-39,5,469,1757407939,1757407939
6355781-18_R_99_1804_10:46-SETP2025-18-Semaine-39,6,983,1757408040,1757408040
6355781-18_R_99_1804_10:46-SETP2025-18-Semaine-39,7,628,1757408095,1757408095
6355781-18_R_99_1804_10:46-SETP2025-18-Semaine-39,8,824,1757408151,1757408151
6355781-18_R_99_1804_10:46-SETP2025-18-Semaine-39,9,56,1757408220,1757408220
6355781-18_R_99_1804_10:46-SETP2025-18-Semaine-39,10,787,1757408291,1757408291
6355781-18_R_99_1804_10:46-SETP2025-18-Semaine-39,11,205,1757408358,1757408358
6355781-18_R_99_1804_10:46-SETP2025-18-Semaine-39,12,199,,1757408400
6355781-18_R_99_1804_10:46-SETP2025-18-Semaine-39,13,66,1757408436,1757408436
6355781-18_R_99_1804_10:46-SETP2025-18-Semaine-39,14,1094,1757408481,1757408481
6355781-18_R_99_1804_10:46-SETP2025-18-Semaine-39,15,45,1757408520,1757408520
6355781-18_R_99_1804_10:46-SETP2025-18-Semaine-39,16,379,1757408563,1757408563
6355781-18_R_99_1804_10:46-SETP2025-18-Semaine-39,17,1105,1757408598,1757408598
6355781-18_R_99_1804_10:46-SETP2025-18-Semaine-39,18,1270,1757408640,1757408640
6355781-18_R_99_1804_10:46-SETP2025-18-Semaine-39,19,835,1757408705,1757408705
6355781-18_R_99_1804_10:46-SETP2025-18-Semaine-39,20,125,1757408745,1757408745
6355781-18_R_99_1804_10:46-SETP2025-18-Semaine-39,21,423,1757408820,1757408820
6355781-18_R_99_1804_10:46-SETP2025-18-Semaine-39,22,345,,1757408893
6355781-18_R_99_1804_10:46-SETP2025-18-Semaine-39,23,1304,,1757408951
6355781-18_R_99_1804_10:46-SETP2025-18-Semaine-39,24,2694,,1757409033
6355781-18_R_99_1804_10:46-SETP2025-18-Semaine-39,25,1029,,1757409060
6355781-18_R_99_1804_10:46-SETP2025-18-Semaine-39,26,1513,,1757409300
6355781-18_R_99_1804_10:46-SETP2025-18-Semaine-39,27,392,1757409389,1757409389
6355781-18_R_99_1804_10:46-SETP2025-18-Semaine-39,28,865,1757409443,1757409443
6355781-18_R_99_1804_10:46-SETP2025-18-Semaine-39,29,1494,1757409480,1757409480
6355781-18_R_99_1804_10:46-SETP2025-18-Semaine-39,30,1506,1757409600,1757409600
6355781-18_R_99_1804_10:46-SETP2025-18-Semaine-39,31,1591,1757409716,1757409716
6355781-18_R_99_1804_10:46-SETP2025-18-Semaine-39,35,1147,1757410080,
6416489-33_A_50_3305_11:42-SETP2025-33-L-Ma-J-V-36,2,45,1757411064,1757411064
6416489-33_A_50_3305_11:42-SETP2025-33-L-Ma-J-V-36,3,379,1757411104,1757411104
6416489-33_A_50_3305_11:42-SETP2025-33-L-Ma-J-V-36,4,1105,1757411137,1757411137
6416489-33_A_50_3305_11:42-SETP2025-33-L-Ma-J-V-36,5,1270,1757411176,1757411176
6416489-33_A_50_3305_11:42-SETP2025-33-L-Ma-J-V-36,6,730,1757411237,1757411237
6416489-33_A_50_3305_11:42-SETP2025-33-L-Ma-J-V-36,7,1128,1757411299,1757411299
6416489-33_A_50_3305_11:42-SETP2025-33-L-Ma-J-V-36,8,340,1757411323,1757411323
6416489-33_A_50_3305_11:42-SETP2025-33-L-Ma-J-V-36,9,101,1757411344,1757411344
6416489-33_A_50_3305_11:42-SETP2025-33-L-Ma-J-V-36,10,914,1757411420,1757411420
6416489-33_A_50_3305_11:42-SETP2025-33-L-Ma-J-V-36,11,2917,1757411441,1757411441
6416489-33_A_50_3305_11:42-SETP2025-33-L-Ma-J-V-36,12,381,1757411473,1757411473
6462511-31_R_97_3101_10:35-PROJET2025-31-Semaine-08,0,1485,,1757406900
6462511-31_R_97_3101_10:35-PROJET2025-31-Semaine-08,1,1175,1757406913,1757406913
6462511-31_R_97_3101_10:35-PROJET2025-31-Semaine-08,2,1490,1757406941,1757406941
6462511-31_R_97_3101_10:35-PROJET2025-31-Semaine-08,3,1363,1757406960,1757406960
6462511-31_R_97_3101_10:35-PROJET2025-31-Semaine-08,4,599,1757407001,1757407001
6462511-31_R_97_3101_10:35-PROJET2025-31-Semaine-08,5,151,1757407026,1757407026
6462511-31_R_97_3101_10:35-PROJET2025-31-Semaine-08,6,1086,1757407080,1757407080
6462511-31_R_97_3101_10:35-PROJET2025-31-Semaine-08,7,245,1757407141,1757407141
6462511-31_R_97_3101_10:35-PROJET2025-31-Semaine-08,8,959,1757407199,1757407199
6462511-31_R_97_3101_10:35-PROJET2025-31-Semaine-08,9,1626,1757407260,1757407260
6462511-31_R_97_3101_10:35-PROJET2025-31-Semaine-08,10,1176,1757407273,1757407273
6462511-31_R_97_3101_10:35-PROJET2025-31-Semaine-08,11,750,1757407361,1757407361
6462511-31_R_97_3101_10:35-PROJET2025-31-Semaine-08,12,1553,1757407429,1757407429
6462511-31_R_97_3101_10:35-PROJET2025-31-Semaine-08,13,1368,1757407460,1757407460
6462511-31_R_97_3101_10:35-PROJET2025-31-Semaine-08,14,587,1757407500,1757407500
6462511-31_R_97_3101_10:35-PROJET2025-31-Semaine-08,15,585,1757407624,1757407624
6462511-31_R_97_3101_10:35-PROJET2025-31-Semaine-08,16,361,1757407696,1757407696
6462511-31_R_97_3101_10:35-PROJET2025-31-Semaine-08,17,571,1757407740,1757407740
6462511-31_R_97_3101_10:35-PROJET2025-31-Semaine-08,18,838,1757407760,1757407760
6462511-31_R_97_3101_10:35-PROJET2025-31-Semaine-08,19,668,1757407833,1757407833
6462511-31_R_97_3101_10:35-PROJET2025-31-Semaine-08,20,503,1757407860,
6369684-30_A_50_3003_11:30-SETP2025-30-Semaine-32,0,2685,,1757410200
6369684-30_A_50_3003_11:30-SETP2025-30-Semaine-32,3,2698,1757410550,1757410550
6369684-30_A_50_3003_11:30-SETP2025-30-Semaine-32,4,1283,1757410564,1757410564
6369684-30_A_50_3003_11:30-SETP2025-30-Semaine-32,5,309,1757410648,1757410648
6369684-30_A_50_3003_11:30-SETP2025-30-Semaine-32,6,1152,,1757410440
6369684-30_A_50_3003_11:30-SETP2025-30-Semaine-32,7,1202,1757410538,1757410538
6369684-30_A_50_3003_11:30-SETP2025-30-Semaine-32,8,1005,1757410601,1757410601
6369684-30_A_50_3003_11:30-SETP2025-30-Semaine-32,9,852,1757410607,1757410607
6369684-30_A_50_3003_11:30-SETP2025-30-Semaine-32,10,812,1757410737,1757410737
6369684-30_A_50_3003_11:30-SETP2025-30-Semaine-32,11,947,1757410762,1757410762
6369684-30_A_50_3003_11:30-SETP2025-30-Semaine-32,12,430,1757410814,1757410814
6369684-30_A_50_3003_11:30-SETP2025-30-Semaine-32,13,962,1757410843,1757410843
6369684-30_A_50_3003_11:30-SETP2025-30-Semaine-32,14,259,1757410902,1757410902
6369684-30_A_50_3003_11:30-SETP2025-30-Semaine-32,15,114,1757410937,1757410937
6369684-30_A_50_3003_11:30-SETP2025-30-Semaine-32,16,59,1757410979,1757410979
6369684-30_A_50_3003_11:30-SETP2025-30-Semaine-32,17,929,1757411031,1757411031
6369684-30_A_50_3003_11:30-SETP2025-30-Semaine-32,18,887,1757411083,1757411083
6369684-30_A_50_3003_11:30-SETP2025-30-Semaine-32,19,769,1757411165,1757411165
6369684-30_A_50_3003_11:30-SETP2025-30-Semaine-32,20,704,1757411187,1757411187
6369684-30_A_50_3003_11:30-SETP2025-30-Semaine-32,21,1181,1757411227,1757411227
6369684-30_A_50_3003_11:30-SETP2025-30-Semaine-32,22,1020,1757411253,1757411253
6369684-30_A_50_3003_11:30-SETP2025-30-Semaine-32,23,498,1757411286,1757411286
6369684-30_A_50_3003_11:30-SETP2025-30-Semaine-32,24,179,1757411336,1757411336
6369684-30_A_50_3003_11:30-SETP2025-30-Semaine-32,26,1507,1757411510,1757411510
6369684-30_A_50_3003_11:30-SETP2025-30-Semaine-32,27,1630,1757411605,1757411605
6369684-30_A_50_3003_11:30-SETP2025-30-Semaine-32,28,2948,1757411679,1757411679
4759148-47_R_99_4701_13:34-PROJET2023-47-Semaine-10,0,21735,,1757417640
4759148-47_R_99_4701_13:34-PROJET2023-47-Semaine-10,25,3008,,1757419320
4350562-40_R_99_4001_10:10-RESEAU2023-40-Semaine-04,0,2912,,1757405400
4350562-40_R_99_4001_10:10-RESEAU2023-40-Semaine-04,1,1355,1757405483,1757405483
4350562-40_R_99_4001_10:10-RESEAU2023-40-Semaine-04,2,44,1757405527,1757405527
4350562-40_R_99_4001_10:10-RESEAU2023-40-Semaine-04,3,65,1757405583,1757405583
4350562-40_R_99_4001_10:10-RESEAU2023-40-Semaine-04,4,201,,1757405640
4350562-40_R_99_4001_10:10-RESEAU2023-40-Semaine-04,5,2591,1757405905,1757405905
4350562-40_R_99_4001_10:10-RESEAU2023-40-Semaine-04,6,1029,,1757406075
4350562-40_R_99_4001_10:10-RESEAU2023-40-Semaine-04,7,2821,1757406120,
6419991-35_A_50_3504_10:53-SETP2025-35-Semaine-35,0,2686,,1757407980
6419991-35_A_50_3504_10:53-SETP2025-35-Semaine-35,1,1598,1757408161,1757408161
6419991-35_A_50_3504_10:53-SETP2025-35-Semaine-35,2,1546,1757408340,1757408340
6419991-35_A_50_3504_10:53-SETP2025-35-Semaine-35,3,477,1757408400,1757408400
6419991-35_A_50_3504_10:53-SETP2025-35-Semaine-35,4,543,1757408504,1757408504
6419991-35_A_50_3504_10:53-SETP2025-35-Semaine-35,5,795,1757408551,1757408551
6419991-35_A_50_3504_10:53-SETP2025-35-Semaine-35,6,423,1757408610,1757408610
6419991-35_A_50_3504_10:53-SETP2025-35-Semaine-35,7,345,,1757408682
6419991-35_A_50_3504_10:53-SETP2025-35-Semaine-35,8,1304,,1757408739
6419991-35_A_50_3504_10:53-SETP2025-35-Semaine-35,9,2694,,1757408820
6419991-35_A_50_3504_10:53-SETP2025-35-Semaine-35,10,642,1757408844,1757408844
6419991-35_A_50_3504_10:53-SETP2025-35-Semaine-35,11,443,1757408938,1757408938
6419991-35_A_50_3504_10:53-SETP2025-35-Semaine-35,12,274,1757409002,1757409002
6419991-35_A_50_3504_10:53-SETP2025-35-Semaine-35,13,944,1757409062,1757409062
6419991-35_A_50_3504_10:53-SETP2025-35-Semaine-35,14,1095,1757409103,1757409103
6419991-35_A_50_3504_10:53-SETP2025-35-Semaine-35,16,201,,1757409180
6419991-35_A_50_3504_10:53-SETP2025-35-Semaine-35,17,68,1757409250,1757409250
6419991-35_A_50_3504_10:53-SETP2025-35-Semaine-35,18,1210,1757409291,1757409291
6419991-35_A_50_3504_10:53-SETP2025-35-Semaine-35,19,206,1757409337,1757409337
6419991-35_A_50_3504_10:53-SETP2025-35-Semaine-35,20,298,1757409373,1757409373
6419991-35_A_50_3504_10:53-SETP2025-35-Semaine-35,21,1144,,1757409420
6419991-35_A_50_3504_10:53-SETP2025-35-Semaine-35,22,629,1757409446,1757409446
6419991-35_A_50_3504_10:53-SETP2025-35-Semaine-35,23,553,1757409464,1757409464
6419991-35_A_50_3504_10:53-SETP2025-35-Semaine-35,24,738,1757409477,1757409477
6419991-35_A_50_3504_10:53-SETP2025-35-Semaine-35,25,1614,1757409511,1757409511
6419991-35_A_50_3504_10:53-SETP2025-35-Semaine-35,26,1275,1757409577,1757409577
6419991-35_A_50_3504_10:53-SETP2025-35-Semaine-35,27,116,1757409600,1757409600
6419991-35_A_50_3504_10:53-SETP2025-35-Semaine-35,28,559,1757409621,1757409621
6419991-35_A_50_3504_10:53-SETP2025-35-Semaine-35,29,1057,1757409657,1757409657
6419991-35_A_50_3504_10:53-SETP2025-35-Semaine-35,30,855,1757409697,1757409697
6419991-35_A_50_3504_10:53-SETP2025-35-Semaine-35,31,369,1757409728,1757409728
6419991-35_A_50_3504_10:53-SETP2025-35-Semaine-35,32,846,1757409747,1757409747
6419991-35_A_50_3504_10:53-SETP2025-35-Semaine-35,33,6047,1757409780,1757409780
6419991-35_A_50_3504_10:53-SETP2025-35-Semaine-35,34,6154,1757409806,1757409806
6419991-35_A_50_3504_10:53-SETP2025-35-Semaine-35,35,6094,1757409830,1757409830
6419991-35_A_50_3504_10:53-SETP2025-35-Semaine-35,36,6037,1757409849,1757409849
6419991-35_A_50_3504_10:53-SETP2025-35-Semaine-35,37,6041,1757409909,1757409909
6419991-35_A_50_3504_10:53-SETP2025-35-Semaine-35,38,6157,1757410020,1757410020
6419991-35_A_50_3504_10:53-SETP2025-35-Semaine-35,39,6042,1757410117,1757410117
6419991-35_A_50_3504_10:53-SETP2025-35-Semaine-35,40,6038,1757410175,1757410175
6419991-35_A_50_3504_10:53-SETP2025-35-Semaine-35,41,6095,1757410197,1757410197
6419991-35_A_50_3504_10:53-SETP2025-35-Semaine-35,42,6155,1757410214,1757410214
6419991-35_A_50_3504_10:53-SETP2025-35-Semaine-35,43,6048,1757410243,1757410243
6419991-35_A_50_3504_10:53-SETP2025-35-Semaine-35,44,32208,1757410260,1757410260
6419991-35_A_50_3504_10:53-SETP2025-35-Semaine-35,45,614,1757410285,1757410285
6419991-35_A_50_3504_10:53-SETP2025-35-Semaine-35,46,1335,1757410313,1757410313
6419991-35_A_50_3504_10:53-SETP2025-35-Semaine-35,47,445,1757410339,1757410339
6419991-35_A_50_3504_10:53-SETP2025-35-Semaine-35,48,550,1757410395,1757410395
6419991-35_A_50_3504_10:53-SETP2025-35-Semaine-35,49,590,1757410433,1757410433
6419991-35_A_50_3504_10:53-SETP2025-35-Semaine-35,50,194,1757410474,1757410474
6419991-35_A_50_3504_10:53-SETP2025-35-Semaine-35,51,54,1757410515,1757410515
6419991-35_A_50_3504_10:53-SETP2025-35-Semaine-35,52,414,1757410584,1757410584
6419991-35_A_50_3504_10:53-SETP2025-35-Semaine-35,53,502,1757410620,1757410620
6419991-35_A_50_3504_10:53-SETP2025-35-Semaine-35,54,426,1757410660,1757410660
6419991-35_A_50_3504_10:53-SETP2025-35-Semaine-35,55,1217,1757410729,1757410729
6419991-35_A_50_3504_10:53-SETP2025-35-Semaine-35,56,1205,1757410790,1757410790
6419991-35_A_50_3504_10:53-SETP2025-35-Semaine-35,57,712,,1757410885
6419991-35_A_50_3504_10:53-SETP2025-35-Semaine-35,58,1427,1757410980,
6414774-34_R_24_3401_11:33-PROJET2025-34-L-Ma-J-V-20,0,471,,1757410380
