trip_id,stop_sequence,stop_id,arrival_time,departure_time
6420009-35_R_99_3504_16:24-SETP2025-35-Semaine-35,21,6157,1757428920,1757428920
6420009-35_R_99_3504_16:24-SETP2025-35-Semaine-35,22,6042,1757429031,1757429031
6420009-35_R_99_3504_16:24-SETP2025-35-Semaine-35,23,6038,1757429097,1757429097
6420009-35_R_99_3504_16:24-SETP2025-35-Semaine-35,24,6095,1757429122,1757429122
6420009-35_R_99_3504_16:24-SETP2025-35-Semaine-35,25,6155,1757429141,1757429141
6420009-35_R_99_3504_16:24-SETP2025-35-Semaine-35,26,6048,1757429175,1757429175
6420009-35_R_99_3504_16:24-SETP2025-35-Semaine-35,27,6001,1757429188,1757429188
6420009-35_R_99_3504_16:24-SETP2025-35-Semaine-35,28,847,1757429220,1757429220
6420009-35_R_99_3504_16:24-SETP2025-35-Semaine-35,29,368,1757429252,1757429252
6420009-35_R_99_3504_16:24-SETP2025-35-Semaine-35,30,856,1757429285,1757429285
6420009-35_R_99_3504_16:24-SETP2025-35-Semaine-35,31,1058,1757429328,1757429328
6420009-35_R_99_3504_16:24-SETP2025-35-Semaine-35,32,558,1757429376,1757429376
6420009-35_R_99_3504_16:24-SETP2025-35-Semaine-35,33,115,1757429400,1757429400
6420009-35_R_99_3504_16:24-SETP2025-35-Semaine-35,34,1276,1757429423,1757429423
6420009-35_R_99_3504_16:24-SETP2025-35-Semaine-35,35,1048,1757429467,1757429467
6420009-35_R_99_3504_16:24-SETP2025-35-Semaine-35,36,740,1757429518,1757429518
6420009-35_R_99_3504_16:24-SETP2025-35-Semaine-35,37,554,1757429539,1757429539
6420009-35_R_99_3504_16:24-SETP2025-35-Semaine-35,38,630,1757429556,1757429556
6420009-35_R_99_3504_16:24-SETP2025-35-Semaine-35,39,1145,,1757429580
6420009-35_R_99_3504_16:24-SETP2025-35-Semaine-35,40,299,1757429671,1757429671
6420009-35_R_99_3504_16:24-SETP2025-35-Semaine-35,41,230,1757429738,1757429738
6420009-35_R_99_3504_16:24-SETP2025-35-Semaine-35,42,1211,1757429797,1757429797
6420009-35_R_99_3504_16:24-SETP2025-35-Semaine-35,43,73,1757429868,1757429868
6420009-35_R_99_3504_16:24-SETP2025-35-Semaine-35,44,199,,1757430000
6420009-35_R_99_3504_16:24-SETP2025-35-Semaine-35,45,66,1757430032,1757430032
6420009-35_R_99_3504_16:24-SETP2025-35-Semaine-35,46,1094,1757430072,1757430072
6420009-35_R_99_3504_16:24-SETP2025-35-Semaine-35,47,945,1757430109,1757430109
6420009-35_R_99_3504_16:24-SETP2025-35-Semaine-35,48,273,1757430174,1757430174
6420009-35_R_99_3504_16:24-SETP2025-35-Semaine-35,49,444,1757430228,1757430228
6420009-35_R_99_3504_16:24-SETP2025-35-Semaine-35,50,643,1757430307,1757430307
6420009-35_R_99_3504_16:24-SETP2025-35-Semaine-35,51,1028,1757430360,1757430360
6420009-35_R_99_3504_16:24-SETP2025-35-Semaine-35,52,1303,,1757430437
6420009-35_R_99_3504_16:24-SETP2025-35-Semaine-35,53,344,1757430536,1757430536
6420009-35_R_99_3504_16:24-SETP2025-35-Semaine-35,54,422,1757430614,1757430614
6420009-35_R_99_3504_16:24-SETP2025-35-Semaine-35,55,796,1757430678,1757430678
6420009-35_R_99_3504_16:24-SETP2025-35-Semaine-35,56,544,1757430759,1757430759
6420009-35_R_99_3504_16:24-SETP2025-35-Semaine-35,57,468,,1757430814
6420009-35_R_99_3504_16:24-SETP2025-35-Semaine-35,58,476,,1757430900
6420009-35_R_99_3504_16:24-SETP2025-35-Semaine-35,59,1393,,1757431188
6420009-35_R_99_3504_16:24-SETP2025-35-Semaine-35,60,2686,1757431380,
6429301-15_A_50_1505_15:42-SETP2025-15-Semaine-11,24,8145,1757427596,1757427596
6429301-15_A_50_1505_15:42-SETP2025-15-Semaine-11,25,8003,,1757427645
6429301-15_A_50_1505_15:42-SETP2025-15-Semaine-11,26,8070,1757427763,1757427763
6429301-15_A_50_1505_15:42-SETP2025-15-Semaine-11,27,8172,1757427799,1757427799
6429301-15_A_50_1505_15:42-SETP2025-15-Semaine-11,28,8069,1757427877,1757427877
6429301-15_A_50_1505_15:42-SETP2025-15-Semaine-11,29,8127,1757427909,1757427909
6429301-15_A_50_1505_15:42-SETP2025-15-Semaine-11,30,8244,1757427997,1757427997
6429301-15_A_50_1505_15:42-SETP2025-15-Semaine-11,31,8089,1757428132,1757428132
6429301-15_A_50_1505_15:42-SETP2025-15-Semaine-11,32,8137,1757428171,1757428171
6429301-15_A_50_1505_15:42-SETP2025-15-Semaine-11,33,8132,1757428226,1757428226
6429301-15_A_50_1505_15:42-SETP2025-15-Semaine-11,34,8170,1757428304,1757428304
6429301-15_A_50_1505_15:42-SETP2025-15-Semaine-11,35,8052,1757428355,1757428355
6429301-15_A_50_1505_15:42-SETP2025-15-Semaine-11,36,8148,1757428396,
6261665-73_R_95_7301_16:58-PROJET2025-73-Semaine-16,0,5020,,1757429880
6261665-73_R_95_7301_16:58-PROJET2025-73-Semaine-16,1,5054,1757429956,1757429956
6261665-73_R_95_7301_16:58-PROJET2025-73-Semaine-16,2,5221,1757430069,1757430069
6261665-73_R_95_7301_16:58-PROJET2025-73-Semaine-16,3,21543,1757430180,1757430180
6261665-73_R_95_7301_16:58-PROJET2025-73-Semaine-16,4,5250,1757430219,1757430219
6261665-73_R_95_7301_16:58-PROJET2025-73-Semaine-16,5,5227,1757430360,1757430360
6261665-73_R_95_7301_16:58-PROJET2025-73-Semaine-16,6,5043,1757430376,1757430376
6261665-73_R_95_7301_16:58-PROJET2025-73-Semaine-16,7,5135,1757430485,1757430485
6261665-73_R_95_7301_16:58-PROJET2025-73-Semaine-16,8,5172,1757430518,1757430518
6261665-73_R_95_7301_16:58-PROJET2025-73-Semaine-16,9,5027,1757430540,1757430540
6261665-73_R_95_7301_16:58-PROJET2025-73-Semaine-16,10,5131,1757430604,1757430604
6261665-73_R_95_7301_16:58-PROJET2025-73-Semaine-16,11,5025,1757430640,1757430640
6261665-73_R_95_7301_16:58-PROJET2025-73-Semaine-16,12,7286,1757430733,1757430733
6261665-73_R_95_7301_16:58-PROJET2025-73-Semaine-16,13,5156,1757430760,1757430760
6261665-73_R_95_7301_16:58-PROJET2025-73-Semaine-16,14,5248,1757430830,1757430830
6261665-73_R_95_7301_16:58-PROJET2025-73-Semaine-16,15,5147,1757430853,1757430853
6261665-73_R_95_7301_16:58-PROJET2025-73-Semaine-16,16,5010,1757430940,1757430940
6261665-73_R_95_7301_16:58-PROJET2025-73-Semaine-16,17,5004,1757431011,1757431011
6261665-73_R_95_7301_16:58-PROJET2025-73-Semaine-16,18,5080,1757431062,1757431062
6261665-73_R_95_7301_16:58-PROJET2025-73-Semaine-16,19,5226,1757431140,1757431140
6261665-73_R_95_7301_16:58-PROJET2025-73-Semaine-16,20,5182,1757431198,1757431198
6261665-73_R_95_7301_16:58-PROJET2025-73-Semaine-16,21,5165,1757431279,1757431279
6261665-73_R_95_7301_16:58-PROJET2025-73-Semaine-16,22,3035,1757431380,1757431380
6261665-73_R_95_7301_16:58-PROJET2025-73-Semaine-16,23,3103,1757431504,1757431504
6261665-73_R_95_7301_16:58-PROJET2025-73-Semaine-16,24,3117,1757431920,1757431920
6261665-73_R_95_7301_16:58-PROJET2025-73-Semaine-16,25,3028,1757431973,1757431973
6261665-73_R_95_7301_16:58-PROJET2025-73-Semaine-16,26,3192,1757432009,1757432009
6261665-73_R_95_7301_16:58-PROJET2025-73-Semaine-16,27,21227,1757432057,1757432057
6261665-73_R_95_7301_16:58-PROJET2025-73-Semaine-16,28,21228,1757432129,1757432129
6261665-73_R_95_7301_16:58-PROJET2025-73-Semaine-16,29,21229,1757432214,1757432214
6261665-73_R_95_7301_16:58-PROJET2025-73-Semaine-16,30,21230,1757432280,1757432280
6261665-73_R_95_7301_16:58-PROJET2025-73-Semaine-16,31,21264,1757432325,1757432325
6261665-73_R_95_7301_16:58-PROJET2025-73-Semaine-16,32,21641,1757432485,1757432485
6261665-73_R_95_7301_16:58-PROJET2025-73-Semaine-16,33,21735,,1757432520
6261665-73_R_95_7301_16:58-PROJET2025-73-Semaine-16,34,21231,1757432587,1757432587
6261665-73_R_95_7301_16:58-PROJET2025-73-Semaine-16,35,21235,1757432700,1757432700
6261665-73_R_95_7301_16:58-PROJET2025-73-Semaine-16,36,21234,1757432822,1757432822
6261665-73_R_95_7301_16:58-PROJET2025-73-Semaine-16,37,2802,1757432880,
6446593-05_R_50_0505_17:00-SETP2025-05-L-Ma-J-V-38,0,1145,,1757430000
6446593-05_R_50_0505_17:00-SETP2025-05-L-Ma-J-V-38,1,299,1757430104,1757430104
6446593-05_R_50_0505_17:00-SETP2025-05-L-Ma-J-V-38,2,230,1757430180,1757430180
6446593-05_R_50_0505_17:00-SETP2025-05-L-Ma-J-V-38,3,1211,1757430247,1757430247
6446593-05_R_50_0505_17:00-SETP2025-05-L-Ma-J-V-38,4,73,1757430328,1757430328
6446593-05_R_50_0505_17:00-SETP2025-05-L-Ma-J-V-38,5,199,1757430480,1757430480
6446593-05_R_50_0505_17:00-SETP2025-05-L-Ma-J-V-38,6,66,1757430536,1757430536
6446593-05_R_50_0505_17:00-SETP2025-05-L-Ma-J-V-38,7,1094,1757430605,1757430605
6446593-05_R_50_0505_17:00-SETP2025-05-L-Ma-J-V-38,8,46,1757430660,1757430660
6446593-05_R_50_0505_17:00-SETP2025-05-L-Ma-J-V-38,9,1104,1757430789,1757430789
6446593-05_R_50_0505_17:00-SETP2025-05-L-Ma-J-V-38,10,378,1757430862,1757430862
6446593-05_R_50_0505_17:00-SETP2025-05-L-Ma-J-V-38,11,729,1757430911,1757430911
6446593-05_R_50_0505_17:00-SETP2025-05-L-Ma-J-V-38,12,1164,1757430981,1757430981
6446593-05_R_50_0505_17:00-SETP2025-05-L-Ma-J-V-38,13,966,1757431067,1757431067
6446593-05_R_50_0505_17:00-SETP2025-05-L-Ma-J-V-38,14,1160,1757431141,1757431141
6446593-05_R_50_0505_17:00-SETP2025-05-L-Ma-J-V-38,15,322,1757431260,1757431260
6446593-05_R_50_0505_17:00-SETP2025-05-L-Ma-J-V-38,16,2923,1757431380,1757431380
6446593-05_R_50_0505_17:00-SETP2025-05-L-Ma-J-V-38,17,1434,1757431500,
6414336-07_R_97_0710_17:40-SETP2025-07-L-Ma-J-V-41,0,701,,1757432400
6414336-07_R_97_0710_17:40-SETP2025-07-L-Ma-J-V-41,1,909,1757432479,1757432479
6414336-07_R_97_0710_17:40-SETP2025-07-L-Ma-J-V-41,2,86,1757432580,1757432580
6414336-07_R_97_0710_17:40-SETP2025-07-L-Ma-J-V-41,3,313,1757432653,1757432653
6414336-07_R_97_0710_17:40-SETP2025-07-L-Ma-J-V-41,4,1148,1757432760,1757432760
6414336-07_R_97_0710_17:40-SETP2025-07-L-Ma-J-V-41,5,118,1757432827,1757432827
6414336-07_R_97_0710_17:40-SETP2025-07-L-Ma-J-V-41,6,1457,1757432948,1757432948
6414336-07_R_97_0710_17:40-SETP2025-07-L-Ma-J-V-41,9,2870,1757433287,1757433287
6414336-07_R_97_0710_17:40-SETP2025-07-L-Ma-J-V-41,10,2766,1757433391,1757433391
6402571-32_R_97_3202_18:07-SETP2025-32-Semaine-34,0,198,,1757434020
6402571-32_R_97_3202_18:07-SETP2025-32-Semaine-34,1,810,1757434081,1757434081
6402571-32_R_97_3202_18:07-SETP2025-32-Semaine-34,2,1080,1757434106,1757434106
6402571-32_R_97_3202_18:07-SETP2025-32-Semaine-34,3,818,1757434147,1757434147
6402571-32_R_97_3202_18:07-SETP2025-32-Semaine-34,4,197,1757434200,1757434200
6402571-32_R_97_3202_18:07-SETP2025-32-Semaine-34,5,35,1757434258,1757434258
6402571-32_R_97_3202_18:07-SETP2025-32-Semaine-34,6,416,1757434319,1757434319
6402571-32_R_97_3202_18:07-SETP2025-32-Semaine-34,7,375,1757434355,1757434355
6414330-07_R_97_0702_17:50-SETP2025-07-L-Ma-J-V-41,0,701,,1757433000
6414330-07_R_97_0702_17:50-SETP2025-07-L-Ma-J-V-41,1,909,1757433079,1757433079
6414330-07_R_97_0702_17:50-SETP2025-07-L-Ma-J-V-41,4,1148,1757433360,1757433360
6414330-07_R_97_0702_17:50-SETP2025-07-L-Ma-J-V-41,6,1457,1757433548,1757433548
6414330-07_R_97_0702_17:50-SETP2025-07-L-Ma-J-V-41,9,2870,1757433887,1757433887
6369761-42_R_94_4203_16:40-PROJET2025-42-Semaine-83,0,5026,,1757428800
6369761-42_R_94_4203_16:40-PROJET2025-42-Semaine-83,1,5173,1757428853,1757428853
6369761-42_R_94_4203_16:40-PROJET2025-42-Semaine-83,2,5134,1757428927,1757428927
6369761-42_R_94_4203_16:40-PROJET2025-42-Semaine-83,3,5118,1757429026,1757429026
6369761-42_R_94_4203_16:40-PROJET2025-42-Semaine-83,4,5158,,1757429160
6369761-42_R_94_4203_16:40-PROJET2025-42-Semaine-83,6,5121,1757429341,1757429341
6369761-42_R_94_4203_16:40-PROJET2025-42-Semaine-83,7,5218,1757429386,1757429386
6369761-42_R_94_4203_16:40-PROJET2025-42-Semaine-83,8,5116,1757429483,1757429483
6369761-42_R_94_4203_16:40-PROJET2025-42-Semaine-83,9,5105,1757429530,1757429530
6369761-42_R_94_4203_16:40-PROJET2025-42-Semaine-83,10,5002,1757429640,1757429640
6369761-42_R_94_4203_16:40-PROJET2025-42-Semaine-83,11,5091,1757429688,1757429688
6369761-42_R_94_4203_16:40-PROJET2025-42-Semaine-83,12,5153,1757429796,1757429796
6369761-42_R_94_4203_16:40-PROJET2025-42-Semaine-83,13,4105,1757429882,1757429882
6369761-42_R_94_4203_16:40-PROJET2025-42-Semaine-83,14,4055,1757429985,1757429985
6369761-42_R_94_4203_16:40-PROJET2025-42-Semaine-83,15,4142,1757430081,1757430081
6369761-42_R_94_4203_16:40-PROJET2025-42-Semaine-83,16,4130,1757430152,1757430152
6369761-42_R_94_4203_16:40-PROJET2025-42-Semaine-83,17,4114,1757430247,1757430247
6369761-42_R_94_4203_16:40-PROJET2025-42-Semaine-83,18,4041,1757430308,1757430308
6369761-42_R_94_4203_16:40-PROJET2025-42-Semaine-83,19,4042,1757430360,1757430360
6369761-42_R_94_4203_16:40-PROJET2025-42-Semaine-83,20,4115,1757430405,1757430405
6369761-42_R_94_4203_16:40-PROJET2025-42-Semaine-83,21,4131,1757430512,1757430512
6369761-42_R_94_4203_16:40-PROJET2025-42-Semaine-83,22,4143,1757430596,1757430596
6369761-42_R_94_4203_16:40-PROJET2025-42-Semaine-83,23,4089,1757430633,1757430633
6369761-42_R_94_4203_16:40-PROJET2025-42-Semaine-83,24,4156,1757430712,1757430712
6369761-42_R_94_4203_16:40-PROJET2025-42-Semaine-83,25,4122,1757430849,1757430849
6369761-42_R_94_4203_16:40-PROJET2025-42-Semaine-83,26,4016,1757430991,1757430991
6369761-42_R_94_4203_16:40-PROJET2025-42-Semaine-83,27,4138,1757431165,1757431165
6369761-42_R_94_4203_16:40-PROJET2025-42-Semaine-83,28,4026,1757431247,1757431247
6369761-42_R_94_4203_16:40-PROJET2025-42-Semaine-83,29,4120,1757431363,1757431363
6369761-42_R_94_4203_16:40-PROJET2025-42-Semaine-83,30,4112,1757431500,1757431500
6369761-42_R_94_4203_16:40-PROJET2025-42-Semaine-83,31,4147,,1757431685
6369761-42_R_94_4203_16:40-PROJET2025-42-Semaine-83,32,4001,1757431804,1757431804
6369761-42_R_94_4203_16:40-PROJET2025-42-Semaine-83,33,4003,1757431877,1757431877
6369761-42_R_94_4203_16:40-PROJET2025-42-Semaine-83,34,4304,,1757431924
6369761-42_R_94_4203_16:40-PROJET2025-42-Semaine-83,35,4151,1757432147,1757432147
6369761-42_R_94_4203_16:40-PROJET2025-42-Semaine-83,36,4028,1757432265,1757432265
6369761-42_R_94_4203_16:40-PROJET2025-42-Semaine-83,37,4080,1757432400,
6409626-57_A_50_5714_16:18-SETP2025-57-Semaine-06,0,1150,,1757427680
6409626-57_A_50_5714_16:18-SETP2025-57-Semaine-06,1,314,1757427762,1757427762
6409626-57_A_50_5714_16:18-SETP2025-57-Semaine-06,2,87,1757427862,1757427862
6409626-57_A_50_5714_16:18-SETP2025-57-Semaine-06,3,703,1757427980,1757427980
6409626-57_A_50_5714_16:18-SETP2025-57-Semaine-06,4,700,1757428040,1757428040
6409626-57_A_50_5714_16:18-SETP2025-57-Semaine-06,5,463,1757428260,1757428260
6409626-57_A_50_5714_16:18-SETP2025-57-Semaine-06,6,873,,1757428444
6409626-57_A_50_5714_16:18-SETP2025-57-Semaine-06,7,2656,1757428538,1757428538
6409626-57_A_50_5714_16:18-SETP2025-57-Semaine-06,8,15,1757428605,1757428605
6409626-57_A_50_5714_16:18-SETP2025-57-Semaine-06,9,1033,1757428685,1757428685
6409626-57_A_50_5714_16:18-SETP2025-57-Semaine-06,10,1208,1757428733,1757428733
6409626-57_A_50_5714_16:18-SETP2025-57-Semaine-06,11,1305,1757428907,1757428907
6409626-57_A_50_5714_16:18-SETP2025-57-Semaine-06,12,2910,1757429006,1757429006
6409626-57_A_50_5714_16:18-SETP2025-57-Semaine-06,13,1125,1757429078,1757429078
6409626-57_A_50_5714_16:18-SETP2025-57-Semaine-06,14,52,1757429258,1757429258
6409626-57_A_50_5714_16:18-SETP2025-57-Semaine-06,15,1446,,1757429420
6409626-57_A_50_5714_16:18-SETP2025-57-Semaine-06,16,1092,1757429463,1757429463
6409626-57_A_50_5714_16:18-SETP2025-57-Semaine-06,17,1296,,1757429572
6409626-57_A_50_5714_16:18-SETP2025-57-Semaine-06,18,1016,,1757429694
6409626-57_A_50_5714_16:18-SETP2025-57-Semaine-06,19,1348,,1757429880
6409626-57_A_50_5714_16:18-SETP2025-57-Semaine-06,20,1061,1757429978,1757429978
6409626-57_A_50_5714_16:18-SETP2025-57-Semaine-06,21,478,1757430094,1757430094
6409626-57_A_50_5714_16:18-SETP2025-57-Semaine-06,22,303,,1757430243
6409626-57_A_50_5714_16:18-SETP2025-57-Semaine-06,23,324,,1757430352
6409626-57_A_50_5714_16:18-SETP2025-57-Semaine-06,24,404,,1757430479
6409626-57_A_50_5714_16:18-SETP2025-57-Semaine-06,25,1455,1757430551,1757430551
6409626-57_A_50_5714_16:18-SETP2025-57-Semaine-06,26,938,1757430819,1757430819
6409626-57_A_50_5714_16:18-SETP2025-57-Semaine-06,27,1476,1757431151,1757431151
6409626-57_A_50_5714_16:18-SETP2025-57-Semaine-06,28,279,1757431168,1757431168
6409626-57_A_50_5714_16:18-SETP2025-57-Semaine-06,29,711,,1757431302
6409626-57_A_50_5714_16:18-SETP2025-57-Semaine-06,30,526,1757431438,1757431438
6409626-57_A_50_5714_16:18-SETP2025-57-Semaine-06,31,510,1757431448,1757431448
6409626-57_A_50_5714_16:18-SETP2025-57-Semaine-06,32,801,1757431525,1757431525
6409626-57_A_50_5714_16:18-SETP2025-57-Semaine-06,33,772,1757431596,1757431596
6409626-57_A_50_5714_16:18-SETP2025-57-Semaine-06,34,2826,1757431631,
6422656-99_A_50_9902_17:26-SETP2025-99-Semaine-11,0,1620,,1757431560
6422656-99_A_50_9902_17:26-SETP2025-99-Semaine-11,1,484,1757431709,1757431709
6422656-99_A_50_9902_17:26-SETP2025-99-Semaine-11,2,1156,1757431827,1757431827
6422656-99_A_50_9902_17:26-SETP2025-99-Semaine-11,3,2708,1757431886,1757431886
6422656-99_A_50_9902_17:26-SETP2025-99-Semaine-11,4,2987,1757431980,1757431980
6422656-99_A_50_9902_17:26-SETP2025-99-Semaine-11,5,2983,1757432043,1757432043
6422656-99_A_50_9902_17:26-SETP2025-99-Semaine-11,6,2984,1757432111,1757432111
6422656-99_A_50_9902_17:26-SETP2025-99-Semaine-11,8,457,1757432280,1757432280
6422656-99_A_50_9902_17:26-SETP2025-99-Semaine-11,9,48,1757432349,1757432349
6422656-99_A_50_9902_17:26-SETP2025-99-Semaine-11,10,2985,1757432524,1757432524
6422656-99_A_50_9902_17:26-SETP2025-99-Semaine-11,11,2986,1757432580,1757432580
6422656-99_A_50_9902_17:26-SETP2025-99-Semaine-11,12,2923,1757432732,1757432732
6422656-99_A_50_9902_17:26-SETP2025-99-Semaine-11,13,1620,1757432940,
4603462-83_R_1_8301_17:55-RESEAU2023-83-Semaine-03,0,8141,,1757433300
4603462-83_R_1_8301_17:55-RESEAU2023-83-Semaine-03,1,8033,1757433381,1757433381
4603462-83_R_1_8301_17:55-RESEAU2023-83-Semaine-03,2,8136,1757433410,1757433410
4603462-83_R_1_8301_17:55-RESEAU2023-83-Semaine-03,3,8054,1757433465,1757433465
4603462-83_R_1_8301_17:55-RESEAU2023-83-Semaine-03,4,8023,1757433509,1757433509
4603462-83_R_1_8301_17:55-RESEAU2023-83-Semaine-03,5,8047,1757433600,1757433600
4603462-83_R_1_8301_17:55-RESEAU2023-83-Semaine-03,6,8114,1757433657,1757433657
4603462-83_R_1_8301_17:55-RESEAU2023-83-Semaine-03,7,8020,1757433703,1757433703
4603462-83_R_1_8301_17:55-RESEAU2023-83-Semaine-03,8,8006,1757433820,1757433820
4603462-83_R_1_8301_17:55-RESEAU2023-83-Semaine-03,9,8092,1757433871,1757433871
4603462-83_R_1_8301_17:55-RESEAU2023-83-Semaine-03,10,8152,1757433890,1757433890
4603462-83_R_1_8301_17:55-RESEAU2023-83-Semaine-03,11,8168,1757433981,1757433981
4603462-83_R_1_8301_17:55-RESEAU2023-83-Semaine-03,12,8228,1757434162,1757434162
4603462-83_R_1_8301_17:55-RESEAU2023-83-Semaine-03,13,8018,1757434188,1757434188
4603462-83_R_1_8301_17:55-RESEAU2023-83-Semaine-03,14,8059,1757434352,1757434352
4603462-83_R_1_8301_17:55-RESEAU2023-83-Semaine-03,15,8165,1757434377,1757434377
4603462-83_R_1_8301_17:55-RESEAU2023-83-Semaine-03,16,8184,1757434448,1757434448
4603462-83_R_1_8301_17:55-RESEAU2023-83-Semaine-03,25,8127,,1757435189
6369836-49_R_98_4901_16:50-PROJET2025-49-Semaine-08,0,3049,,1757429400
6369836-49_R_98_4901_16:50-PROJET2025-49-Semaine-08,1,3047,1757429444,1757429444
6369836-49_R_98_4901_16:50-PROJET2025-49-Semaine-08,2,3116,1757429489,1757429489
6369836-49_R_98_4901_16:50-PROJET2025-49-Semaine-08,3,3094,1757429588,1757429588
6369836-49_R_98_4901_16:50-PROJET2025-49-Semaine-08,4,3133,1757429700,1757429700
6369836-49_R_98_4901_16:50-PROJET2025-49-Semaine-08,5,3050,1757429902,1757429902
6369836-49_R_98_4901_16:50-PROJET2025-49-Semaine-08,6,3064,1757430118,1757430118
6369836-49_R_98_4901_16:50-PROJET2025-49-Semaine-08,7,3056,1757430300,1757430300
6369836-49_R_98_4901_16:50-PROJET2025-49-Semaine-08,8,3092,1757430412,1757430412
6369836-49_R_98_4901_16:50-PROJET2025-49-Semaine-08,9,3090,1757430465,1757430465
6369836-49_R_98_4901_16:50-PROJET2025-49-Semaine-08,10,3097,1757430542,1757430542
6369836-49_R_98_4901_16:50-PROJET2025-49-Semaine-08,11,4002,1757430636,1757430636
6369836-49_R_98_4901_16:50-PROJET2025-49-Semaine-08,12,4133,1757430687,1757430687
6369836-49_R_98_4901_16:50-PROJET2025-49-Semaine-08,13,4047,1757430731,1757430731
6369836-49_R_98_4901_16:50-PROJET2025-49-Semaine-08,14,4044,1757430886,1757430886
6369836-49_R_98_4901_16:50-PROJET2025-49-Semaine-08,15,4118,1757430919,1757430919
6369836-49_R_98_4901_16:50-PROJET2025-49-Semaine-08,16,4048,1757430972,1757430972
6369836-49_R_98_4901_16:50-PROJET2025-49-Semaine-08,17,4076,1757431048,1757431048
6369836-49_R_98_4901_16:50-PROJET2025-49-Semaine-08,18,4092,1757431114,1757431114
6369836-49_R_98_4901_16:50-PROJET2025-49-Semaine-08,19,4126,1757431170,1757431170
6369836-49_R_98_4901_16:50-PROJET2025-49-Semaine-08,20,4246,1757431261,1757431261
6369836-49_R_98_4901_16:50-PROJET2025-49-Semaine-08,21,4088,1757431298,1757431298
6369836-49_R_98_4901_16:50-PROJET2025-49-Semaine-08,22,4042,1757431339,1757431339
6369836-49_R_98_4901_16:50-PROJET2025-49-Semaine-08,23,4115,1757431358,1757431358
6369836-49_R_98_4901_16:50-PROJET2025-49-Semaine-08,24,4131,1757431403,1757431403
6369836-49_R_98_4901_16:50-PROJET2025-49-Semaine-08,25,4215,1757431461,1757431461
6369836-49_R_98_4901_16:50-PROJET2025-49-Semaine-08,26,4234,1757431477,1757431477
6369836-49_R_98_4901_16:50-PROJET2025-49-Semaine-08,27,4026,1757431618,1757431618
6369836-49_R_98_4901_16:50-PROJET2025-49-Semaine-08,28,4120,1757431667,1757431667
6369836-49_R_98_4901_16:50-PROJET2025-49-Semaine-08,29,4112,1757431724,1757431724
6369836-49_R_98_4901_16:50-PROJET2025-49-Semaine-08,30,4147,,1757431915
6369836-49_R_98_4901_16:50-PROJET2025-49-Semaine-08,31,4001,1757431881,1757431881
6369836-49_R_98_4901_16:50-PROJET2025-49-Semaine-08,32,4003,1757431931,1757431931
6369836-49_R_98_4901_16:50-PROJET2025-49-Semaine-08,33,4179,1757431980,
6077794-58_A_49_5801_16:30-PROJET2025-58-Semaine-06,0,5131,,1757428200
6077794-58_A_49_5801_16:30-PROJET2025-58-Semaine-06,1,5244,1757428294,1757428294
6077794-58_A_49_5801_16:30-PROJET2025-58-Semaine-06,2,5114,1757428338,1757428338
6077794-58_A_49_5801_16:30-PROJET2025-58-Semaine-06,3,5149,1757428381,1757428381
6077794-58_A_49_5801_16:30-PROJET2025-58-Semaine-06,4,5070,1757428433,1757428433
6077794-58_A_49_5801_16:30-PROJET2025-58-Semaine-06,5,5158,,1757428500
6077794-58_A_49_5801_16:30-PROJET2025-58-Semaine-06,6,5103,1757428622,1757428622
6077794-58_A_49_5801_16:30-PROJET2025-58-Semaine-06,7,5028,1757428678,1757428678
6077794-58_A_49_5801_16:30-PROJET2025-58-Semaine-06,8,5098,1757428746,1757428746
6077794-58_A_49_5801_16:30-PROJET2025-58-Semaine-06,9,5093,1757428766,1757428766
6077794-58_A_49_5801_16:30-PROJET2025-58-Semaine-06,10,5162,1757428845,1757428845
6077794-58_A_49_5801_16:30-PROJET2025-58-Semaine-06,11,5095,1757428933,1757428933
6077794-58_A_49_5801_16:30-PROJET2025-58-Semaine-06,12,5146,1757429008,1757429008
6077794-58_A_49_5801_16:30-PROJET2025-58-Semaine-06,13,5016,1757429012,1757429012
6077794-58_A_49_5801_16:30-PROJET2025-58-Semaine-06,14,5184,1757429128,1757429128
6077794-58_A_49_5801_16:30-PROJET2025-58-Semaine-06,15,5126,1757429223,1757429223
6077794-58_A_49_5801_16:30-PROJET2025-58-Semaine-06,16,5060,1757429250,1757429250
6077794-58_A_49_5801_16:30-PROJET2025-58-Semaine-06,17,5067,1757429379,1757429379
6077794-58_A_49_5801_16:30-PROJET2025-58-Semaine-06,18,5065,1757429450,1757429450
6077794-58_A_49_5801_16:30-PROJET2025-58-Semaine-06,19,5132,1757429553,1757429553
6077794-58_A_49_5801_16:30-PROJET2025-58-Semaine-06,20,5179,1757429679,1757429679
6077794-58_A_49_5801_16:30-PROJET2025-58-Semaine-06,21,4042,1757429700,1757429700
6077794-58_A_49_5801_16:30-PROJET2025-58-Semaine-06,22,4115,1757429768,1757429768
6077794-58_A_49_5801_16:30-PROJET2025-58-Semaine-06,23,4131,1757429834,1757429834
6077794-58_A_49_5801_16:30-PROJET2025-58-Semaine-06,24,4215,1757429872,1757429872
6077794-58_A_49_5801_16:30-PROJET2025-58-Semaine-06,25,4234,1757429942,1757429942
6077794-58_A_49_5801_16:30-PROJET2025-58-Semaine-06,26,4149,1757430180,
