trip_id,stop_sequence,stop_id,arrival_time,departure_time
6355820-18_A_50_1808_10:02-SETP2025-18-Semaine-39,22,380,1757492637,1757492637
6355820-18_A_50_1808_10:02-SETP2025-18-Semaine-39,25,201,,1757492820
6355820-18_A_50_1808_10:02-SETP2025-18-Semaine-39,26,376,1757492886,1757492886
6355820-18_A_50_1808_10:02-SETP2025-18-Semaine-39,27,786,1757492949,1757492949
6355820-18_A_50_1808_10:02-SETP2025-18-Semaine-39,28,57,1757493000,1757493000
6355820-18_A_50_1808_10:02-SETP2025-18-Semaine-39,29,823,1757493090,1757493090
6355820-18_A_50_1808_10:02-SETP2025-18-Semaine-39,30,627,1757493130,1757493130
6355820-18_A_50_1808_10:02-SETP2025-18-Semaine-39,31,982,1757493180,1757493180
6355820-18_A_50_1808_10:02-SETP2025-18-Semaine-39,32,234,1757493240,1757493240
6355820-18_A_50_1808_10:02-SETP2025-18-Semaine-39,33,482,1757493333,1757493333
6355820-18_A_50_1808_10:02-SETP2025-18-Semaine-39,34,706,,1757493480
6355820-18_A_50_1808_10:02-SETP2025-18-Semaine-39,35,937,1757493567,1757493567
6355820-18_A_50_1808_10:02-SETP2025-18-Semaine-39,36,1249,1757493660,
6402530-32_R_97_3201_11:15-SETP2025-32-Semaine-34,0,198,,1757495700
6402530-32_R_97_3201_11:15-SETP2025-32-Semaine-34,1,810,1757495781,1757495781
6402530-32_R_97_3201_11:15-SETP2025-32-Semaine-34,2,1080,1757495814,1757495814
6446851-05_A_99_0508_10:46-SETP2025-05-Mercredi-38,3,1381,1757494257,1757494257
6446851-05_A_99_0508_10:46-SETP2025-05-Mercredi-38,5,1031,1757494481,1757494481
6446851-05_A_99_0508_10:46-SETP2025-05-Mercredi-38,6,321,1757494560,1757494560
6446851-05_A_99_0508_10:46-SETP2025-05-Mercredi-38,7,1159,1757494659,1757494659
6446851-05_A_99_0508_10:46-SETP2025-05-Mercredi-38,8,965,1757494726,1757494726
6446851-05_A_99_0508_10:46-SETP2025-05-Mercredi-38,9,1163,1757494790,1757494790
6446851-05_A_99_0508_10:46-SETP2025-05-Mercredi-38,10,728,1757494878,1757494878
6446851-05_A_99_0508_10:46-SETP2025-05-Mercredi-38,11,377,1757494932,1757494932
6446851-05_A_99_0508_10:46-SETP2025-05-Mercredi-38,12,1103,1757494961,1757494961
6446851-05_A_99_0508_10:46-SETP2025-05-Mercredi-38,17,68,1757495366,1757495366
6446851-05_A_99_0508_10:46-SETP2025-05-Mercredi-38,18,1210,1757495417,1757495417
6446851-05_A_99_0508_10:46-SETP2025-05-Mercredi-38,19,206,1757495474,1757495474
6446851-05_A_99_0508_10:46-SETP2025-05-Mercredi-38,20,298,1757495519,1757495519
6446851-05_A_99_0508_10:46-SETP2025-05-Mercredi-38,21,1519,1757495580,
6257309-59_A_45_5905_10:02-PROJET2025-59-Semaine-26,0,2853,,1757491320
6257309-59_A_45_5905_10:02-PROJET2025-59-Semaine-26,1,1277,1757491445,1757491445
6257309-59_A_45_5905_10:02-PROJET2025-59-Semaine-26,2,1521,,1757491480
6257309-59_A_45_5905_10:02-PROJET2025-59-Semaine-26,3,2836,1757491680,1757491680
6257309-59_A_45_5905_10:02-PROJET2025-59-Semaine-26,4,2838,1757491933,1757491933
6257309-59_A_45_5905_10:02-PROJET2025-59-Semaine-26,5,2883,1757492040,1757492040
6257309-59_A_45_5905_10:02-PROJET2025-59-Semaine-26,6,1351,1757492070,1757492070
6257309-59_A_45_5905_10:02-PROJET2025-59-Semaine-26,7,2658,1757492102,1757492102
6257309-59_A_45_5905_10:02-PROJET2025-59-Semaine-26,8,1184,1757492129,1757492129
6257309-59_A_45_5905_10:02-PROJET2025-59-Semaine-26,9,850,1757492259,1757492259
6257309-59_A_45_5905_10:02-PROJET2025-59-Semaine-26,10,191,,1757492400
6257309-59_A_45_5905_10:02-PROJET2025-59-Semaine-26,11,902,1757492728,1757492728
6257309-59_A_45_5905_10:02-PROJET2025-59-Semaine-26,12,6019,,1757492820
6257309-59_A_45_5905_10:02-PROJET2025-59-Semaine-26,13,6009,1757493070,1757493070
6257309-59_A_45_5905_10:02-PROJET2025-59-Semaine-26,14,6087,1757493174,1757493174
6257309-59_A_45_5905_10:02-PROJET2025-59-Semaine-26,15,6088,1757493302,1757493302
6257309-59_A_45_5905_10:02-PROJET2025-59-Semaine-26,16,6091,1757493420,1757493420
6257309-59_A_45_5905_10:02-PROJET2025-59-Semaine-26,17,6044,1757493642,1757493642
6257309-59_A_45_5905_10:02-PROJET2025-59-Semaine-26,18,6079,1757493699,1757493699
6257309-59_A_45_5905_10:02-PROJET2025-59-Semaine-26,19,6002,1757493812,1757493812
6257309-59_A_45_5905_10:02-PROJET2025-59-Semaine-26,20,7015,1757493948,1757493948
6257309-59_A_45_5905_10:02-PROJET2025-59-Semaine-26,21,7147,1757493985,1757493985
6257309-59_A_45_5905_10:02-PROJET2025-59-Semaine-26,22,7146,1757494020,
6462514-31_A_47_3101_11:00-PROJET2025-31-Semaine-08,0,503,,1757494800
6462514-31_A_47_3101_11:00-PROJET2025-31-Semaine-08,1,669,1757494847,1757494847
6462514-31_A_47_3101_11:00-PROJET2025-31-Semaine-08,2,839,1757494932,1757494932
6462514-31_A_47_3101_11:00-PROJET2025-31-Semaine-08,3,572,1757494980,1757494980
6462514-31_A_47_3101_11:00-PROJET2025-31-Semaine-08,4,362,1757495029,1757495029
6462514-31_A_47_3101_11:00-PROJET2025-31-Semaine-08,5,586,1757495088,1757495088
6462514-31_A_47_3101_11:00-PROJET2025-31-Semaine-08,6,582,1757495100,1757495100
6462514-31_A_47_3101_11:00-PROJET2025-31-Semaine-08,7,1369,1757495227,1757495227
6462514-31_A_47_3101_11:00-PROJET2025-31-Semaine-08,8,1554,1757495250,1757495250
6462514-31_A_47_3101_11:00-PROJET2025-31-Semaine-08,9,751,1757495250,1757495250
6462514-31_A_47_3101_11:00-PROJET2025-31-Semaine-08,10,1556,1757495396,1757495396
6462514-31_A_47_3101_11:00-PROJET2025-31-Semaine-08,11,1625,1757495400,1757495400
6462514-31_A_47_3101_11:00-PROJET2025-31-Semaine-08,12,958,1757495472,1757495472
6462514-31_A_47_3101_11:00-PROJET2025-31-Semaine-08,13,244,1757495529,1757495529
6462514-31_A_47_3101_11:00-PROJET2025-31-Semaine-08,14,1085,1757495580,1757495580
6462514-31_A_47_3101_11:00-PROJET2025-31-Semaine-08,15,150,1757495631,1757495631
6462514-31_A_47_3101_11:00-PROJET2025-31-Semaine-08,16,598,1757495654,1757495654
6462514-31_A_47_3101_11:00-PROJET2025-31-Semaine-08,17,1362,1757495700,1757495700
6462514-31_A_47_3101_11:00-PROJET2025-31-Semaine-08,18,1491,1757495730,1757495730
6462514-31_A_47_3101_11:00-PROJET2025-31-Semaine-08,19,1174,1757495780,1757495780
6462514-31_A_47_3101_11:00-PROJET2025-31-Semaine-08,20,882,1757495820,
6257188-63_R_98_6305_10:40-PROJET2025-63-Mercredi-73,0,1427,,1757493600
6257188-63_R_98_6305_10:40-PROJET2025-63-Mercredi-73,1,711,,1757493666
6257188-63_R_98_6305_10:40-PROJET2025-63-Mercredi-73,2,1206,1757493780,1757493780
6257188-63_R_98_6305_10:40-PROJET2025-63-Mercredi-73,3,2789,1757493820,1757493820
6257188-63_R_98_6305_10:40-PROJET2025-63-Mercredi-73,4,1280,1757493845,1757493845
6257188-63_R_98_6305_10:40-PROJET2025-63-Mercredi-73,5,427,1757493878,1757493878
6257188-63_R_98_6305_10:40-PROJET2025-63-Mercredi-73,6,501,1757493923,1757493923
6257188-63_R_98_6305_10:40-PROJET2025-63-Mercredi-73,7,413,1757493973,1757493973
6257188-63_R_98_6305_10:40-PROJET2025-63-Mercredi-73,8,53,1757494025,1757494025
6257188-63_R_98_6305_10:40-PROJET2025-63-Mercredi-73,9,193,1757494070,1757494070
6257188-63_R_98_6305_10:40-PROJET2025-63-Mercredi-73,10,591,1757494113,1757494113
6257188-63_R_98_6305_10:40-PROJET2025-63-Mercredi-73,11,549,1757494148,1757494148
6257188-63_R_98_6305_10:40-PROJET2025-63-Mercredi-73,12,664,1757494182,1757494182
6257188-63_R_98_6305_10:40-PROJET2025-63-Mercredi-73,13,418,1757494233,1757494233
6257188-63_R_98_6305_10:40-PROJET2025-63-Mercredi-73,14,999,1757494262,1757494262
6257188-63_R_98_6305_10:40-PROJET2025-63-Mercredi-73,15,743,1757494311,1757494311
6257188-63_R_98_6305_10:40-PROJET2025-63-Mercredi-73,16,1172,1757494383,1757494383
6257188-63_R_98_6305_10:40-PROJET2025-63-Mercredi-73,17,271,1757494439,1757494439
6257188-63_R_98_6305_10:40-PROJET2025-63-Mercredi-73,18,1333,1757494482,1757494482
6257188-63_R_98_6305_10:40-PROJET2025-63-Mercredi-73,19,1189,1757494560,1757494560
6257188-63_R_98_6305_10:40-PROJET2025-63-Mercredi-73,20,672,1757494595,1757494595
6257188-63_R_98_6305_10:40-PROJET2025-63-Mercredi-73,21,821,1757494619,1757494619
6257188-63_R_98_6305_10:40-PROJET2025-63-Mercredi-73,22,267,1757494670,1757494670
6257188-63_R_98_6305_10:40-PROJET2025-63-Mercredi-73,23,371,1757494686,1757494686
6257188-63_R_98_6305_10:40-PROJET2025-63-Mercredi-73,24,239,1757494723,1757494723
6257188-63_R_98_6305_10:40-PROJET2025-63-Mercredi-73,25,287,1757494745,1757494745
6257188-63_R_98_6305_10:40-PROJET2025-63-Mercredi-73,26,785,1757494789,1757494789
6257188-63_R_98_6305_10:40-PROJET2025-63-Mercredi-73,27,853,1757494841,1757494841
6257188-63_R_98_6305_10:40-PROJET2025-63-Mercredi-73,28,828,1757494866,1757494866
6257188-63_R_98_6305_10:40-PROJET2025-63-Mercredi-73,29,545,1757494920,1757494920
6257188-63_R_98_6305_10:40-PROJET2025-63-Mercredi-73,30,1290,1757494962,1757494962
6257188-63_R_98_6305_10:40-PROJET2025-63-Mercredi-73,31,1042,1757495003,1757495003
6257188-63_R_98_6305_10:40-PROJET2025-63-Mercredi-73,32,1191,1757495047,1757495047
6257188-63_R_98_6305_10:40-PROJET2025-63-Mercredi-73,33,317,1757495116,1757495116
6257188-63_R_98_6305_10:40-PROJET2025-63-Mercredi-73,34,844,1757495178,1757495178
6257188-63_R_98_6305_10:40-PROJET2025-63-Mercredi-73,35,676,1757495248,1757495248
6257188-63_R_98_6305_10:40-PROJET2025-63-Mercredi-73,36,108,1757495317,1757495317
6257188-63_R_98_6305_10:40-PROJET2025-63-Mercredi-73,37,1188,1757495363,1757495363
6257188-63_R_98_6305_10:40-PROJET2025-63-Mercredi-73,38,365,1757495436,1757495436
6257188-63_R_98_6305_10:40-PROJET2025-63-Mercredi-73,39,1141,1757495477,1757495477
6257188-63_R_98_6305_10:40-PROJET2025-63-Mercredi-73,40,1056,1757495686,1757495686
6257188-63_R_98_6305_10:40-PROJET2025-63-Mercredi-73,41,934,1757495720,1757495720
6257188-63_R_98_6305_10:40-PROJET2025-63-Mercredi-73,42,691,1757495747,1757495747
6257188-63_R_98_6305_10:40-PROJET2025-63-Mercredi-73,43,1615,1757495820,1757495820
6419974-35_A_50_3503_09:47-SETP2025-35-Semaine-35,0,2686,,1757490420
6419974-35_A_50_3503_09:47-SETP2025-35-Semaine-35,1,1598,1757490601,1757490601
6419974-35_A_50_3503_09:47-SETP2025-35-Semaine-35,2,1546,1757490780,1757490780
6419974-35_A_50_3503_09:47-SETP2025-35-Semaine-35,3,477,1757490840,1757490840
6419974-35_A_50_3503_09:47-SETP2025-35-Semaine-35,4,543,1757490944,1757490944
6419974-35_A_50_3503_09:47-SETP2025-35-Semaine-35,5,795,1757490991,1757490991
6419974-35_A_50_3503_09:47-SETP2025-35-Semaine-35,6,423,1757491050,1757491050
6419974-35_A_50_3503_09:47-SETP2025-35-Semaine-35,7,345,,1757491122
6419974-35_A_50_3503_09:47-SETP2025-35-Semaine-35,8,1304,,1757491179
6419974-35_A_50_3503_09:47-SETP2025-35-Semaine-35,9,2694,,1757491260
6419974-35_A_50_3503_09:47-SETP2025-35-Semaine-35,10,642,1757491284,1757491284
6419974-35_A_50_3503_09:47-SETP2025-35-Semaine-35,11,443,1757491378,1757491378
6419974-35_A_50_3503_09:47-SETP2025-35-Semaine-35,12,274,1757491442,1757491442
6419974-35_A_50_3503_09:47-SETP2025-35-Semaine-35,13,944,1757491502,1757491502
6419974-35_A_50_3503_09:47-SETP2025-35-Semaine-35,14,1095,1757491543,1757491543
6419974-35_A_50_3503_09:47-SETP2025-35-Semaine-35,15,65,1757491572,1757491572
6419974-35_A_50_3503_09:47-SETP2025-35-Semaine-35,16,201,,1757491620
6419974-35_A_50_3503_09:47-SETP2025-35-Semaine-35,17,68,1757491707,1757491707
6419974-35_A_50_3503_09:47-SETP2025-35-Semaine-35,18,1210,1757491758,1757491758
6419974-35_A_50_3503_09:47-SETP2025-35-Semaine-35,19,206,1757491816,1757491816
6419974-35_A_50_3503_09:47-SETP2025-35-Semaine-35,20,298,1757491861,1757491861
6419974-35_A_50_3503_09:47-SETP2025-35-Semaine-35,21,1144,1757491920,1757491920
6419974-35_A_50_3503_09:47-SETP2025-35-Semaine-35,22,629,1757491946,1757491946
6419974-35_A_50_3503_09:47-SETP2025-35-Semaine-35,23,553,1757491964,1757491964
6419974-35_A_50_3503_09:47-SETP2025-35-Semaine-35,24,738,1757491977,1757491977
6419974-35_A_50_3503_09:47-SETP2025-35-Semaine-35,25,1614,1757492011,1757492011
6419974-35_A_50_3503_09:47-SETP2025-35-Semaine-35,26,1275,1757492077,1757492077
6419974-35_A_50_3503_09:47-SETP2025-35-Semaine-35,27,116,1757492100,1757492100
6419974-35_A_50_3503_09:47-SETP2025-35-Semaine-35,28,559,1757492121,1757492121
6419974-35_A_50_3503_09:47-SETP2025-35-Semaine-35,29,1057,1757492157,1757492157
6419974-35_A_50_3503_09:47-SETP2025-35-Semaine-35,30,855,1757492197,1757492197
6419974-35_A_50_3503_09:47-SETP2025-35-Semaine-35,31,369,1757492228,1757492228
6419974-35_A_50_3503_09:47-SETP2025-35-Semaine-35,32,846,1757492247,1757492247
6419974-35_A_50_3503_09:47-SETP2025-35-Semaine-35,33,6047,1757492280,1757492280
6419974-35_A_50_3503_09:47-SETP2025-35-Semaine-35,34,6154,1757492306,1757492306
6419974-35_A_50_3503_09:47-SETP2025-35-Semaine-35,35,6094,1757492330,1757492330
6419974-35_A_50_3503_09:47-SETP2025-35-Semaine-35,36,6037,1757492349,1757492349
6419974-35_A_50_3503_09:47-SETP2025-35-Semaine-35,37,6041,1757492409,1757492409
6419974-35_A_50_3503_09:47-SETP2025-35-Semaine-35,38,6157,1757492520,1757492520
6419974-35_A_50_3503_09:47-SETP2025-35-Semaine-35,39,6042,1757492617,1757492617
6419974-35_A_50_3503_09:47-SETP2025-35-Semaine-35,40,6038,1757492675,1757492675
6419974-35_A_50_3503_09:47-SETP2025-35-Semaine-35,41,6095,1757492697,1757492697
6419974-35_A_50_3503_09:47-SETP2025-35-Semaine-35,42,6155,1757492714,1757492714
6419974-35_A_50_3503_09:47-SETP2025-35-Semaine-35,43,6048,1757492743,1757492743
6419974-35_A_50_3503_09:47-SETP2025-35-Semaine-35,44,32208,1757492760,1757492760
6419974-35_A_50_3503_09:47-SETP2025-35-Semaine-35,45,614,1757492785,1757492785
6419974-35_A_50_3503_09:47-SETP2025-35-Semaine-35,46,1335,1757492813,1757492813
6419974-35_A_50_3503_09:47-SETP2025-35-Semaine-35,47,445,1757492839,1757492839
6419974-35_A_50_3503_09:47-SETP2025-35-Semaine-35,48,550,1757492895,1757492895
6419974-35_A_50_3503_09:47-SETP2025-35-Semaine-35,49,590,1757492933,1757492933
6419974-35_A_50_3503_09:47-SETP2025-35-Semaine-35,50,194,1757492974,1757492974
6419974-35_A_50_3503_09:47-SETP2025-35-Semaine-35,51,54,1757493015,1757493015
6419974-35_A_50_3503_09:47-SETP2025-35-Semaine-35,52,414,1757493084,1757493084
6419974-35_A_50_3503_09:47-SETP2025-35-Semaine-35,53,502,1757493120,1757493120
6419974-35_A_50_3503_09:47-SETP2025-35-Semaine-35,54,426,1757493160,1757493160
6419974-35_A_50_3503_09:47-SETP2025-35-Semaine-35,55,1217,1757493229,1757493229
6419974-35_A_50_3503_09:47-SETP2025-35-Semaine-35,56,1205,1757493290,1757493290
6419974-35_A_50_3503_09:47-SETP2025-35-Semaine-35,57,712,,1757493385
6419974-35_A_50_3503_09:47-SETP2025-35-Semaine-35,58,1427,1757493480,
6416289-51_R_98_5104_10:40-PROJET2025-51-Semaine-10,1,412,1757493656,1757493656
6416289-51_R_98_5104_10:40-PROJET2025-51-Semaine-10,3,1269,1757493775,1757493775
6416289-51_R_98_5104_10:40-PROJET2025-51-Semaine-10,4,415,1757493880,1757493880
6416289-51_R_98_5104_10:40-PROJET2025-51-Semaine-10,5,34,1757493932,1757493932
6416289-51_R_98_5104_10:40-PROJET2025-51-Semaine-10,6,1109,1757494021,1757494021
6416289-51_R_98_5104_10:40-PROJET2025-51-Semaine-10,7,1126,1757494080,1757494080
6416289-51_R_98_5104_10:40-PROJET2025-51-Semaine-10,8,1098,1757494116,1757494116
6416289-51_R_98_5104_10:40-PROJET2025-51-Semaine-10,9,83,1757494132,1757494132
6416289-51_R_98_5104_10:40-PROJET2025-51-Semaine-10,10,930,1757494170,1757494170
6416289-51_R_98_5104_10:40-PROJET2025-51-Semaine-10,11,531,1757494211,1757494211
6416289-51_R_98_5104_10:40-PROJET2025-51-Semaine-10,12,360,1757494237,1757494237
6416289-51_R_98_5104_10:40-PROJET2025-51-Semaine-10,13,1132,1757494296,1757494296
6416289-51_R_98_5104_10:40-PROJET2025-51-Semaine-10,14,535,1757494332,1757494332
6416289-51_R_98_5104_10:40-PROJET2025-51-Semaine-10,15,37,1757494388,1757494388
6416289-51_R_98_5104_10:40-PROJET2025-51-Semaine-10,16,167,1757494452,1757494452
6416289-51_R_98_5104_10:40-PROJET2025-51-Semaine-10,17,972,1757494528,1757494528
6416289-51_R_98_5104_10:40-PROJET2025-51-Semaine-10,18,951,1757494632,1757494632
6416289-51_R_98_5104_10:40-PROJET2025-51-Semaine-10,19,805,1757494708,1757494708
6416289-51_R_98_5104_10:40-PROJET2025-51-Semaine-10,20,536,1757494763,1757494763
6416289-51_R_98_5104_10:40-PROJET2025-51-Semaine-10,21,1219,1757494862,1757494862
6416289-51_R_98_5104_10:40-PROJET2025-51-Semaine-10,22,286,1757494946,1757494946
6416289-51_R_98_5104_10:40-PROJET2025-51-Semaine-10,24,1570,1757495038,1757495038
6416289-51_R_98_5104_10:40-PROJET2025-51-Semaine-10,25,472,1757495099,1757495099
6416289-51_R_98_5104_10:40-PROJET2025-51-Semaine-10,26,616,1757495175,1757495175
6416289-51_R_98_5104_10:40-PROJET2025-51-Semaine-10,27,747,1757495293,1757495293
6443915-14_R_99_1408_10:43-SETP2025-14-Mercredi-38,0,2688,,1757493780
6443915-14_R_99_1408_10:43-SETP2025-14-Mercredi-38,3,2870,1757494039,1757494039
6443915-14_R_99_1408_10:43-SETP2025-14-Mercredi-38,12,569,1757494749,1757494749
6443915-14_R_99_1408_10:43-SETP2025-14-Mercredi-38,13,135,1757494860,1757494860
6443915-14_R_99_1408_10:43-SETP2025-14-Mercredi-38,14,7162,1757494936,1757494936
6443915-14_R_99_1408_10:43-SETP2025-14-Mercredi-38,15,7154,1757495040,1757495040
6443915-14_R_99_1408_10:43-SETP2025-14-Mercredi-38,16,7129,1757495129,1757495129
6443915-14_R_99_1408_10:43-SETP2025-14-Mercredi-38,17,7044,1757495195,1757495195
6443915-14_R_99_1408_10:43-SETP2025-14-Mercredi-38,18,7175,1757495220,1757495220
6443915-14_R_99_1408_10:43-SETP2025-14-Mercredi-38,19,7167,1757495268,1757495268
6443915-14_R_99_1408_10:43-SETP2025-14-Mercredi-38,20,7281,1757495370,1757495370
6443915-14_R_99_1408_10:43-SETP2025-14-Mercredi-38,21,7269,1757495440,1757495440
6443915-14_R_99_1408_10:43-SETP2025-14-Mercredi-38,22,7109,1757495580,
6403285-36_A_49_3602_10:28-SETP2025-36-Semaine-33,0,1145,,1757492880
6403285-36_A_49_3602_10:28-SETP2025-36-Semaine-33,1,299,1757492918,1757492918
6403285-36_A_49_3602_10:28-SETP2025-36-Semaine-33,2,230,1757492946,1757492946
6403285-36_A_49_3602_10:28-SETP2025-36-Semaine-33,3,551,1757492992,1757492992
6403285-36_A_49_3602_10:28-SETP2025-36-Semaine-33,4,1213,1757493007,1757493007
6403285-36_A_49_3602_10:28-SETP2025-36-Semaine-33,5,1131,1757493060,1757493060
6403285-36_A_49_3602_10:28-SETP2025-36-Semaine-33,6,606,1757493105,1757493105
6403285-36_A_49_3602_10:28-SETP2025-36-Semaine-33,7,763,1757493126,1757493126
6403285-36_A_49_3602_10:28-SETP2025-36-Semaine-33,8,57,1757493190,1757493190
6403285-36_A_49_3602_10:28-SETP2025-36-Semaine-33,9,823,1757493238,1757493238
6403285-36_A_49_3602_10:28-SETP2025-36-Semaine-33,10,627,1757493268,1757493268
6403285-36_A_49_3602_10:28-SETP2025-36-Semaine-33,11,981,1757493300,1757493300
6403285-36_A_49_3602_10:28-SETP2025-36-Semaine-33,12,1376,1757493345,1757493345
6403285-36_A_49_3602_10:28-SETP2025-36-Semaine-33,13,1167,1757493386,1757493386
6403285-36_A_49_3602_10:28-SETP2025-36-Semaine-33,14,508,1757493420,1757493420
6403285-36_A_49_3602_10:28-SETP2025-36-Semaine-33,15,1373,1757493480,1757493480
6403285-36_A_49_3602_10:28-SETP2025-36-Semaine-33,16,295,1757493531,1757493531
6403285-36_A_49_3602_10:28-SETP2025-36-Semaine-33,17,482,1757493684,1757493684
6403285-36_A_49_3602_10:28-SETP2025-36-Semaine-33,18,706,,1757493780
6403285-36_A_49_3602_10:28-SETP2025-36-Semaine-33,19,937,1757493840,1757493840
6403285-36_A_49_3602_10:28-SETP2025-36-Semaine-33,20,637,1757493900,1757493900
6403285-36_A_49_3602_10:28-SETP2025-36-Semaine-33,21,290,1757493927,1757493927
6403285-36_A_49_3602_10:28-SETP2025-36-Semaine-33,22,665,1757493952,1757493952
6403285-36_A_49_3602_10:28-SETP2025-36-Semaine-33,23,757,1757494005,1757494005
6403285-36_A_49_3602_10:28-SETP2025-36-Semaine-33,24,783,1757494084,1757494084
6403285-36_A_49_3602_10:28-SETP2025-36-Semaine-33,25,2826,1757494140,
6444370-33_R_99_3302_10:18-SETP2025-33-Mercredi-36,0,949,,1757492280
6444370-33_R_99_3302_10:18-SETP2025-33-Mercredi-36,1,93,1757492334,1757492334
6444370-33_R_99_3302_10:18-SETP2025-33-Mercredi-36,2,229,1757492399,1757492399
6444370-33_R_99_3302_10:18-SETP2025-33-Mercredi-36,3,1035,1757492495,1757492495
6444370-33_R_99_3302_10:18-SETP2025-33-Mercredi-36,4,653,1757492565,1757492565
6444370-33_R_99_3302_10:18-SETP2025-33-Mercredi-36,5,1171,1757492593,1757492593
6444370-33_R_99_3302_10:18-SETP2025-33-Mercredi-36,6,263,1757492640,1757492640
6444370-33_R_99_3302_10:18-SETP2025-33-Mercredi-36,7,1170,,1757492711
6444370-33_R_99_3302_10:18-SETP2025-33-Mercredi-36,8,843,1757492758,1757492758
6444370-33_R_99_3302_10:18-SETP2025-33-Mercredi-36,9,428,1757492817,1757492817
6444370-33_R_99_3302_10:18-SETP2025-33-Mercredi-36,10,961,1757492835,1757492835
6444370-33_R_99_3302_10:18-SETP2025-33-Mercredi-36,11,1322,1757492909,1757492909
6444370-33_R_99_3302_10:18-SETP2025-33-Mercredi-36,12,1097,1757492952,1757492952
6444370-33_R_99_3302_10:18-SETP2025-33-Mercredi-36,13,310,1757493001,1757493001
6444370-33_R_99_3302_10:18-SETP2025-33-Mercredi-36,14,1284,1757493060,1757493060
6444370-33_R_99_3302_10:18-SETP2025-33-Mercredi-36,15,89,1757493210,1757493210
6444370-33_R_99_3302_10:18-SETP2025-33-Mercredi-36,18,463,1757493655,1757493655
6444370-33_R_99_3302_10:18-SETP2025-33-Mercredi-36,19,88,1757493840,1757493840
6444370-33_R_99_3302_10:18-SETP2025-33-Mercredi-36,20,1385,1757493911,1757493911
6444370-33_R_99_3302_10:18-SETP2025-33-Mercredi-36,21,2916,1757493965,1757493965
6444370-33_R_99_3302_10:18-SETP2025-33-Mercredi-36,22,915,1757494008,1757494008
6444370-33_R_99_3302_10:18-SETP2025-33-Mercredi-36,23,102,1757494040,1757494040
6444370-33_R_99_3302_10:18-SETP2025-33-Mercredi-36,24,341,1757494105,1757494105
6444370-33_R_99_3302_10:18-SETP2025-33-Mercredi-36,25,1129,1757494146,1757494146
6444370-33_R_99_3302_10:18-SETP2025-33-Mercredi-36,26,731,1757494177,1757494177
6444370-33_R_99_3302_10:18-SETP2025-33-Mercredi-36,27,1271,1757494250,1757494250
6444370-33_R_99_3302_10:18-SETP2025-33-Mercredi-36,28,1106,1757494285,1757494285
6444370-33_R_99_3302_10:18-SETP2025-33-Mercredi-36,29,380,1757494312,1757494312
6369750-42_R_95_4201_10:16-PROJET2025-42-Semaine-83,0,5026,,1757492160
6369750-42_R_95_4201_10:16-PROJET2025-42-Semaine-83,1,5173,1757492204,1757492204
6369750-42_R_95_4201_10:16-PROJET2025-42-Semaine-83,2,5134,1757492265,1757492265
6369750-42_R_95_4201_10:16-PROJET2025-42-Semaine-83,3,5118,1757492348,1757492348
6369750-42_R_95_4201_10:16-PROJET2025-42-Semaine-83,4,5158,,1757492460
6369750-42_R_95_4201_10:16-PROJET2025-42-Semaine-83,6,5121,1757492618,1757492618
6369750-42_R_95_4201_10:16-PROJET2025-42-Semaine-83,7,5218,1757492657,1757492657
6369750-42_R_95_4201_10:16-PROJET2025-42-Semaine-83,8,5116,1757492742,1757492742
6369750-42_R_95_4201_10:16-PROJET2025-42-Semaine-83,9,5105,1757492783,1757492783
6369750-42_R_95_4201_10:16-PROJET2025-42-Semaine-83,10,5002,1757492880,1757492880
6369750-42_R_95_4201_10:16-PROJET2025-42-Semaine-83,11,5091,1757492916,1757492916
6369750-42_R_95_4201_10:16-PROJET2025-42-Semaine-83,12,5153,1757492997,1757492997
6369750-42_R_95_4201_10:16-PROJET2025-42-Semaine-83,13,4105,1757493062,1757493062
6369750-42_R_95_4201_10:16-PROJET2025-42-Semaine-83,14,4055,1757493140,1757493140
6369750-42_R_95_4201_10:16-PROJET2025-42-Semaine-83,15,4142,1757493213,1757493213
6369750-42_R_95_4201_10:16-PROJET2025-42-Semaine-83,16,4130,1757493266,1757493266
6369750-42_R_95_4201_10:16-PROJET2025-42-Semaine-83,17,4114,1757493338,1757493338
6369750-42_R_95_4201_10:16-PROJET2025-42-Semaine-83,18,4041,1757493384,1757493384
6369750-42_R_95_4201_10:16-PROJET2025-42-Semaine-83,19,4024,1757493420,1757493420
6369750-42_R_95_4201_10:16-PROJET2025-42-Semaine-83,20,4025,1757493426,1757493426
6369750-42_R_95_4201_10:16-PROJET2025-42-Semaine-83,21,4042,1757493582,1757493582
6369750-42_R_95_4201_10:16-PROJET2025-42-Semaine-83,22,4115,1757493619,1757493619
6369750-42_R_95_4201_10:16-PROJET2025-42-Semaine-83,23,4131,1757493705,1757493705
6369750-42_R_95_4201_10:16-PROJET2025-42-Semaine-83,24,4143,1757493773,1757493773
6369750-42_R_95_4201_10:16-PROJET2025-42-Semaine-83,25,4089,1757493802,1757493802
6369750-42_R_95_4201_10:16-PROJET2025-42-Semaine-83,26,4156,1757493866,1757493866
6369750-42_R_95_4201_10:16-PROJET2025-42-Semaine-83,27,4122,1757493976,1757493976
6369750-42_R_95_4201_10:16-PROJET2025-42-Semaine-83,28,4016,1757494090,1757494090
6369750-42_R_95_4201_10:16-PROJET2025-42-Semaine-83,29,4138,1757494230,1757494230
